bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV13W9KBzES2,1012.0,科技数码,29.0,rankboard,rankboard:rid=1012:rank=29,2026-04-05T08:03:50.441019+00:00,,15582746,232,2026-04-03T10:00:00+00:00,1222,202075.0,"rankboard:rid=1012:rank=29,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1009
BV1PX9WBCEjR,,,,hot,hot:pn=16:ps=20,2026-04-04T11:40:37.942228+00:00,2026-04-04T11:40:37.942228+00:00,1550137,172,2026-04-03T10:00:00+00:00,218,369708.0,hot:pn=16:ps=20,full_site_floorings/daily_hot-20260404_194037.csv,full_site_floorings,1011
BV1k89uBwEAq,1005.0,动画,68.0,rankboard,rankboard:rid=1005:rank=68,2026-04-06T09:02:17.982986+00:00,,40434927,47,2026-04-03T09:59:22+00:00,32,379038.0,"rankboard:rid=1005:rank=68,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1007
BV1k89uBwEAD,1012.0,科技数码,76.0,rankboard,rankboard:rid=1012:rank=76,2026-04-08T13:22:17.740647+00:00,,3546659879389528,95,2026-04-03T09:58:31+00:00,27,233376.0,"rankboard:rid=1012:rank=76,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1DP9NBYEuB,,,,hot,hot:pn=4:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,1201986019,215,2026-04-03T09:58:00+00:00,145,3095590.0,hot:pn=4:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1000
BV1kh9uBhEnZ,,,,hot,hot:pn=11:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,3546930346985794,212,2026-04-03T09:57:20+00:00,43,2604030.0,hot:pn=11:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1000
BV1Ct9uBYEwq,,,,author_expand,owner:3546936846059540,2026-04-04T09:05:45.755117+00:00,2026-04-04T09:05:45.755117+00:00,3546936846059540,195,2026-04-03T09:56:29+00:00,21000,1981.0,owner:3546936846059540,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1rh9uBhE5r,1024.0,动物,49.0,rankboard,rankboard:rid=1024:rank=49,2026-04-08T13:22:35.043781+00:00,,482244816,138,2026-04-03T09:55:30+00:00,26,742968.0,"rankboard:rid=1024:rank=49,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1wh9uBaEC2,,,,hot,hot:pn=20:ps=20,2026-04-04T11:40:37.942228+00:00,2026-04-04T11:40:37.942228+00:00,1415483599,47,2026-04-03T09:54:55+00:00,1761,420024.0,hot:pn=20:ps=20,full_site_floorings/daily_hot-20260404_194037.csv,full_site_floorings,1011
BV1Ah9uBaEwz,,,,author_expand,owner:1870883193,2026-04-04T08:24:04.037192+00:00,2026-04-04T08:24:04.037192+00:00,1870883193,220,2026-04-03T09:54:40+00:00,93,36378.0,owner:1870883193,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1y49uBPETK,,,,author_expand,owner:522653994,2026-04-04T08:13:22.196026+00:00,2026-04-04T08:13:22.196026+00:00,522653994,205,2026-04-03T09:52:51+00:00,19,21305.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
