bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1RPSDBxEDX,,,,author_expand,owner:363934305,2026-04-07T11:16:17.100653+00:00,2026-04-07T11:16:17.100653+00:00,363934305,171,2026-04-05T13:47:13+00:00,129,71150.0,owner:363934305,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1oPSDBxEwH,,,,author_expand,owner:487614876,2026-04-07T10:28:42.227934+00:00,2026-04-07T10:28:42.227934+00:00,487614876,205,2026-04-05T13:45:29+00:00,22,10596.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1iPSDB4Emg,,,,author_expand,owner:487614876,2026-04-07T10:28:42.227934+00:00,2026-04-07T10:28:42.227934+00:00,487614876,205,2026-04-05T13:44:59+00:00,38,8202.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1LNSDBdEjy,1012.0,科技数码,97.0,rankboard,rankboard:rid=1012:rank=97,2026-04-09T13:14:48.600679+00:00,,3690988010736266,176,2026-04-05T13:41:18+00:00,52,113901.0,"rankboard:rid=1012:rank=97,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1004
BV1dcSDBtEpZ,,,,author_expand,owner:3546756077848946,2026-04-07T10:06:48.799022+00:00,2026-04-07T10:06:48.799022+00:00,3546756077848946,201,2026-04-05T13:41:08+00:00,31,393497.0,owner:3546756077848946,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1vcSDB4Ebn,1012.0,科技数码,70.0,rankboard,rankboard:rid=1012:rank=70,2026-04-08T13:22:17.740647+00:00,,89207418,250,2026-04-05T13:39:27+00:00,22,96395.0,"rankboard:rid=1012:rank=70,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1ocSDBtEcn,1005.0,动画,44.0,rankboard,rankboard:rid=1005:rank=44,2026-04-08T13:21:55.280090+00:00,,23284747,252,2026-04-05T13:38:35+00:00,18,380094.0,"rankboard:rid=1005:rank=44,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV17cSDBbEGd,0.0,全站,35.0,rankboard,rankboard:rid=0:rank=35,2026-04-08T13:21:52.518973+00:00,,44170362,47,2026-04-05T13:38:20+00:00,25,1460245.0,"rankboard:rid=0:rank=35,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1ZcSDBtETj,,,,author_expand,owner:1343321779,2026-04-07T09:34:36.117383+00:00,2026-04-07T09:34:36.117383+00:00,1343321779,251,2026-04-05T13:36:31+00:00,132,392129.0,owner:1343321779,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV19gSDBHEM3,,,,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-05T13:31:49+00:00,16,37803.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
