bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1xNQuBaEJt,,,,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T03:53:04+00:00,44,93.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1KNQuBaEqA,,,,author_expand,owner:487614876,2026-04-11T10:35:48.175345+00:00,2026-04-11T10:35:48.175345+00:00,487614876,205,2026-04-11T03:52:12+00:00,27,2538.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1KTQuBcEG7,,,,author_expand,owner:8365699,2026-04-11T10:31:47.500122+00:00,2026-04-11T10:31:47.500122+00:00,8365699,71,2026-04-11T03:48:19+00:00,1028,179294.0,owner:8365699,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1NTQuBcEsX,,,,hot,hot:pn=7:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,344240812,168,2026-04-11T03:47:56+00:00,1796,622493.0,hot:pn=7:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1001
BV1w5QuBxEaA,,,,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1379330369,228,2026-04-11T03:47:48+00:00,67,214401.0,hot:pn=6:ps=20,full_site_floorings/daily_hot-20260411_195515.csv,full_site_floorings,1005
BV1FLQuBRE19,,,,author_expand,owner:3546392112924746,2026-04-11T11:19:13.466375+00:00,2026-04-11T11:19:13.466375+00:00,3546392112924746,218,2026-04-11T03:45:52+00:00,218,1220.0,owner:3546392112924746,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1HxQKBnEyK,1010.0,知识,41.0,rankboard,rankboard:rid=1010:rank=41,2026-04-13T13:00:56.221490+00:00,,294859132,228,2026-04-11T03:45:00+00:00,688,297297.0,"rankboard:rid=1010:rank=41,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1soQwBCE6V,1010.0,知识,57.0,rankboard,rankboard:rid=1010:rank=57,2026-04-13T13:00:56.221490+00:00,,152389373,138,2026-04-11T03:45:00+00:00,686,309154.0,"rankboard:rid=1010:rank=57,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1w5QuBxEEB,1008.0,游戏,97.0,rankboard,rankboard:rid=1008:rank=97,2026-04-13T13:00:41.105640+00:00,,108044977,172,2026-04-11T03:42:52+00:00,37,775205.0,"rankboard:rid=1008:rank=97,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1FLQuBRE6S,1002.0,娱乐,90.0,rankboard,rankboard:rid=1002:rank=90,2026-04-13T13:00:53.563233+00:00,,3537106211179005,182,2026-04-11T03:42:51+00:00,5625,24667.0,"rankboard:rid=1002:rank=90,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1wGQuBoEjC,0.0,全站,58.0,rankboard,rankboard:rid=0:rank=58,2026-04-13T13:00:36.600660+00:00,,3546983128107841,214,2026-04-11T03:42:31+00:00,386,1414470.0,"rankboard:rid=0:rank=58,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1A3QuBtETi,1012.0,科技数码,11.0,rankboard,rankboard:rid=1012:rank=11,2026-04-13T13:00:58.030665+00:00,,391774002,21,2026-04-11T03:36:08+00:00,424,262381.0,"rankboard:rid=1012:rank=11,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1AGQuBoEhD,,,,author_expand,owner:691121192,2026-04-11T11:14:19.081314+00:00,2026-04-11T11:14:19.081314+00:00,691121192,199,2026-04-11T03:35:11+00:00,103,364.0,owner:691121192,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1KdQwB5EF5,,,,author_expand,owner:486287787,2026-04-11T10:10:01.527655+00:00,2026-04-11T10:10:01.527655+00:00,486287787,228,2026-04-11T03:35:00+00:00,711,50042.0,owner:486287787,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1pGQuBoEkk,1014.0,时尚美妆,4.0,rankboard,rankboard:rid=1014:rank=4,2026-04-13T13:01:05.021047+00:00,,2111430453,158,2026-04-11T03:31:45+00:00,20,968967.0,"rankboard:rid=1014:rank=4,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1AGQuBoE5u,,,,author_expand,owner:75480955,2026-04-11T10:35:30.749456+00:00,2026-04-11T10:35:30.749456+00:00,75480955,172,2026-04-11T03:31:37+00:00,991,123463.0,owner:75480955,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1wGQuBoEAc,,,,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T03:31:08+00:00,44,112.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
