bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV12tD4B1EgX,1001.0,影视,42.0,rankboard,rankboard:rid=1001:rank=42,2026-04-13T13:00:51.237065+00:00,,23273746,216,2026-04-09T11:35:16+00:00,200,760871.0,"rankboard:rid=1001:rank=42,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1RZD7BPE8j,,,,hot,hot:pn=18:ps=20,2026-04-10T14:47:50.884476+00:00,2026-04-10T14:47:50.884476+00:00,21857,47,2026-04-09T11:35:00+00:00,578,154419.0,hot:pn=18:ps=20,full_site_floorings/daily_hot-20260410_224750.csv,full_site_floorings,1007
BV1KtD4B2EU8,1004.0,舞蹈,95.0,rankboard,rankboard:rid=1004:rank=95,2026-04-12T13:07:56.053118+00:00,,3546634579348436,21,2026-04-09T11:33:52+00:00,17,104213.0,"rankboard:rid=1004:rank=95,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1002
BV1TtD4B2EEu,1014.0,时尚美妆,52.0,rankboard,rankboard:rid=1014:rank=52,2026-04-12T13:08:10.172394+00:00,,3546578165959050,138,2026-04-09T11:33:42+00:00,15,100948.0,"rankboard:rid=1014:rank=52,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1002
BV1KtD4B2ErN,0.0,全站,20.0,rankboard,rankboard:rid=0:rank=20,2026-04-13T13:00:36.600660+00:00,,206121409,183,2026-04-09T11:33:29+00:00,48,2244215.0,"rankboard:rid=0:rank=20,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV11tD4B1EyJ,1014.0,时尚美妆,70.0,rankboard,rankboard:rid=1014:rank=70,2026-04-12T13:08:10.172394+00:00,,470747615,21,2026-04-09T11:32:45+00:00,18,48262.0,"rankboard:rid=1014:rank=70,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1002
BV1uzDWBrEHm,1005.0,动画,100.0,rankboard,rankboard:rid=1005:rank=100,2026-04-11T12:05:23.625627+00:00,,382153768,27,2026-04-09T11:32:35+00:00,475,217914.0,"rankboard:rid=1005:rank=100,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1004
BV1MsD4BUE57,,,,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T11:31:29+00:00,114,51.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1CYD4BGEC9,,,,author_expand,owner:1379165407,2026-04-10T12:50:26.694776+00:00,2026-04-10T12:50:26.694776+00:00,1379165407,138,2026-04-09T11:30:09+00:00,2336,483588.0,owner:1379165407,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1UWD4BEEfg,,,,author_expand,owner:509786892,2026-04-09T12:10:14.052907+00:00,2026-04-09T12:10:14.052907+00:00,509786892,176,2026-04-09T11:30:03+00:00,849,1146.0,owner:509786892,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1yeD4BrExC,,,,author_expand,owner:46470268,2026-04-10T12:47:11.942698+00:00,2026-04-10T12:47:11.942698+00:00,46470268,232,2026-04-09T11:30:00+00:00,271,72361.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
