bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV18fQMBiEbm,,,,author_expand,owner:522653994,2026-04-11T10:24:48.439130+00:00,2026-04-11T10:24:48.439130+00:00,522653994,205,2026-04-11T05:19:35+00:00,34,6218.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1LCQMB2EYS,1013.0,汽车,62.0,rankboard,rankboard:rid=1013:rank=62,2026-04-13T13:01:02.767490+00:00,,3546732619106612,247,2026-04-11T05:12:25+00:00,119,110144.0,"rankboard:rid=1013:rank=62,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV17CQMB2EVc,,,,hot,hot:pn=9:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,3494381313067156,250,2026-04-11T05:11:49+00:00,411,755543.0,hot:pn=9:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1001
BV1jCQMB2Edt,,,,author_expand,owner:3494368824527377,2026-04-11T11:25:33.516493+00:00,2026-04-11T11:25:33.516493+00:00,3494368824527377,171,2026-04-11T05:11:17+00:00,418,5588.0,owner:3494368824527377,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1o1QMBLEeZ,,,,author_expand,owner:411379495,2026-04-11T10:29:32.538604+00:00,2026-04-11T10:29:32.538604+00:00,411379495,164,2026-04-11T05:06:31+00:00,45,67606.0,owner:411379495,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1j1QMBLEV4,1005.0,动画,19.0,rankboard,rankboard:rid=1005:rank=19,2026-04-13T13:00:38.802048+00:00,,3546702009076279,25,2026-04-11T05:06:24+00:00,19,395731.0,"rankboard:rid=1005:rank=19,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1L1QMBLEuM,1005.0,动画,17.0,rankboard,rankboard:rid=1005:rank=17,2026-04-13T13:00:38.802048+00:00,,200030523,47,2026-04-11T05:05:43+00:00,38,1189302.0,"rankboard:rid=1005:rank=17,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1j1QMBLE5b,1008.0,游戏,70.0,rankboard,rankboard:rid=1008:rank=70,2026-04-13T13:00:41.105640+00:00,,3537121008683451,171,2026-04-11T05:05:14+00:00,237,586150.0,"rankboard:rid=1008:rank=70,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1dWQTB6E3b,1018.0,体育运动,8.0,rankboard,rankboard:rid=1018:rank=8,2026-04-13T13:01:06.797893+00:00,,3546696317405294,238,2026-04-11T05:05:00+00:00,41,556482.0,"rankboard:rid=1018:rank=8,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1j1QMBLEBR,,,,author_expand,owner:3632317247523083,2026-04-11T11:10:32.608769+00:00,2026-04-11T11:10:32.608769+00:00,3632317247523083,76,2026-04-11T05:03:58+00:00,35,2161.0,owner:3632317247523083,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV176QMBUEFy,,,,author_expand,owner:3461572842228424,2026-04-11T11:46:33.342339+00:00,2026-04-11T11:46:33.342339+00:00,3461572842228424,138,2026-04-11T05:03:17+00:00,167,145919.0,owner:3461572842228424,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_2.csv,uid_expansions,0
BV17kQMB7EKe,,,,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1229953576,250,2026-04-11T05:00:27+00:00,253,178353.0,hot:pn=6:ps=20,full_site_floorings/daily_hot-20260412_205605.csv,full_site_floorings,1003
BV1jkQMB7EXV,,,,author_expand,owner:416220600,2026-04-11T11:45:22.766508+00:00,2026-04-11T11:45:22.766508+00:00,416220600,19,2026-04-11T04:58:17+00:00,11,155.0,owner:416220600,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_2.csv,uid_expansions,0
BV17kQMB7Ert,,,,hot,hot:pn=9:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,28055087,47,2026-04-11T04:56:47+00:00,677,658556.0,hot:pn=9:ps=20,full_site_floorings/daily_hot-20260412_205605.csv,full_site_floorings,1003
BV17kQMB7ERE,,,,author_expand,owner:3632317247523083,2026-04-11T11:10:32.608769+00:00,2026-04-11T11:10:32.608769+00:00,3632317247523083,76,2026-04-11T04:56:36+00:00,26,146.0,owner:3632317247523083,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1jkQMB7E4B,1007.0,鬼畜,7.0,rankboard,rankboard:rid=1007:rank=7,2026-04-13T13:00:43.626407+00:00,,664668726,27,2026-04-11T04:56:33+00:00,867,505813.0,"rankboard:rid=1007:rank=7,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1VSQMBkEPC,1004.0,舞蹈,57.0,rankboard,rankboard:rid=1004:rank=57,2026-04-13T13:00:48.707010+00:00,,2132435922,21,2026-04-11T04:54:30+00:00,22,176545.0,"rankboard:rid=1004:rank=57,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV15SQMBkE7c,1007.0,鬼畜,32.0,rankboard,rankboard:rid=1007:rank=32,2026-04-13T13:00:43.626407+00:00,,432527665,130,2026-04-11T04:54:14+00:00,202,181469.0,"rankboard:rid=1007:rank=32,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV13QQMB3EZg,1003.0,音乐,39.0,rankboard,rankboard:rid=1003:rank=39,2026-04-13T13:00:46.010513+00:00,,1834554979,21,2026-04-11T04:51:54+00:00,54,520807.0,"rankboard:rid=1003:rank=39,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV15SQMBkEbG,,,,author_expand,owner:46470268,2026-04-11T11:45:11.687313+00:00,2026-04-11T11:45:11.687313+00:00,46470268,232,2026-04-11T04:51:09+00:00,149,42065.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_2.csv,uid_expansions,0
BV1e2QMByEfE,0.0,全站,5.0,rankboard,rankboard:rid=0:rank=5,2026-04-13T13:00:36.600660+00:00,,1487316826,138,2026-04-11T04:48:31+00:00,226,6103051.0,"rankboard:rid=0:rank=5,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV15UQMBVErb,,,,hot,hot:pn=19:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3546815232215388,95,2026-04-11T04:47:37+00:00,221,616853.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260412_205605.csv,full_site_floorings,1003
BV1YQQMB3EaD,,,,author_expand,owner:3546786627062259,2026-04-11T11:10:23.769917+00:00,2026-04-11T11:10:23.769917+00:00,3546786627062259,75,2026-04-11T04:47:26+00:00,74,347.0,owner:3546786627062259,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1L2QMByE4J,,,,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-11T04:43:42+00:00,15,50.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1v2QMByERD,,,,author_expand,owner:522653994,2026-04-11T10:24:48.439130+00:00,2026-04-11T10:24:48.439130+00:00,522653994,205,2026-04-11T04:43:27+00:00,16,1557.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV15UQMBVErK,,,,author_expand,owner:3632317247523083,2026-04-11T11:10:32.608769+00:00,2026-04-11T11:10:32.608769+00:00,3632317247523083,76,2026-04-11T04:41:14+00:00,34,2154.0,owner:3632317247523083,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV15UQMBVEi9,,,,author_expand,owner:3546923405412576,2026-04-11T11:06:27.531230+00:00,2026-04-11T11:06:27.531230+00:00,3546923405412576,22,2026-04-11T04:40:58+00:00,36,1046.0,owner:3546923405412576,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1GUQMBVEZu,1008.0,游戏,94.0,rankboard,rankboard:rid=1008:rank=94,2026-04-13T13:00:41.105640+00:00,,1114152510,25,2026-04-11T04:40:37+00:00,11,230210.0,"rankboard:rid=1008:rank=94,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1vUQMBVEMC,,,,author_expand,owner:512087790,2026-04-11T10:41:48.677019+00:00,2026-04-11T10:41:48.677019+00:00,512087790,17,2026-04-11T04:39:29+00:00,23,61827.0,owner:512087790,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1fnQuBnEWh,,,,author_expand,owner:487614876,2026-04-11T10:35:48.175345+00:00,2026-04-11T10:35:48.175345+00:00,487614876,205,2026-04-11T04:36:16+00:00,19,22587.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1oHQuBSEoh,,,,hot,hot:pn=13:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,3546862327957606,254,2026-04-11T04:33:04+00:00,282,1143570.0,hot:pn=13:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1001
BV1fHQuBSE5o,,,,author_expand,owner:1201924292,2026-04-11T10:58:56.410045+00:00,2026-04-11T10:58:56.410045+00:00,1201924292,17,2026-04-11T04:31:22+00:00,3448,396.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV18gQPBXEgJ,1018.0,体育运动,79.0,rankboard,rankboard:rid=1018:rank=79,2026-04-13T13:01:06.797893+00:00,,1286571388,249,2026-04-11T04:30:00+00:00,17,121969.0,"rankboard:rid=1018:rank=79,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1c5QuBxEYa,1013.0,汽车,12.0,rankboard,rankboard:rid=1013:rank=12,2026-04-13T13:01:02.767490+00:00,,26107321,138,2026-04-11T04:29:32+00:00,194,265204.0,"rankboard:rid=1013:rank=12,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1c7QuBWEK3,,,,author_expand,owner:1201924292,2026-04-11T10:58:56.410045+00:00,2026-04-11T10:58:56.410045+00:00,1201924292,17,2026-04-11T04:27:02+00:00,3447,114.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
