bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV14eDkBoEXK,,,,author_expand,owner:1786223417,2026-04-12T12:27:29.892568+00:00,2026-04-12T12:27:29.892568+00:00,1786223417,176,2026-04-11T12:34:30+00:00,68,3075.0,owner:1786223417,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1xeDkBoEUt,,,,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-11T12:33:47+00:00,39,454.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV14eDkBoEqc,1008.0,游戏,41.0,rankboard,rankboard:rid=1008:rank=41,2026-04-13T13:00:41.105640+00:00,,31676524,27,2026-04-11T12:31:16+00:00,20,945173.0,"rankboard:rid=1008:rank=41,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1dnQTBkE8h,1004.0,舞蹈,72.0,rankboard,rankboard:rid=1004:rank=72,2026-04-13T13:00:48.707010+00:00,,18841842,21,2026-04-11T12:30:00+00:00,14,90648.0,"rankboard:rid=1004:rank=72,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1bhDkBfEnK,,,,author_expand,owner:16720403,2026-04-12T11:06:13.560534+00:00,2026-04-12T11:06:13.560534+00:00,16720403,29,2026-04-11T12:28:52+00:00,3308,23241.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1bhDkBfEFq,1020.0,美食,46.0,rankboard,rankboard:rid=1020:rank=46,2026-04-13T13:01:00.317172+00:00,,382375531,213,2026-04-11T12:27:15+00:00,472,835059.0,"rankboard:rid=1020:rank=46,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1bhDkBfEgR,1005.0,动画,69.0,rankboard,rankboard:rid=1005:rank=69,2026-04-13T13:00:38.802048+00:00,,1447640221,47,2026-04-11T12:24:40+00:00,64,199012.0,"rankboard:rid=1005:rank=69,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1UhDkBfESU,,,,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,439505,183,2026-04-11T12:24:24+00:00,519,1815895.0,hot:pn=5:ps=20,full_site_floorings/daily_hot-20260412_205605.csv,full_site_floorings,1003
BV18hDkBfEnT,,,,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,3546890899557086,95,2026-04-11T12:23:18+00:00,77,1559392.0,hot:pn=6:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1001
BV1tYDkBtEt7,,,,author_expand,owner:50329118,2026-04-12T10:31:35.020241+00:00,2026-04-12T10:31:35.020241+00:00,50329118,171,2026-04-11T12:20:14+00:00,6979,458060.0,owner:50329118,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1tYDkBtEgs,,,,author_expand,owner:3493094674663708,2026-04-12T12:32:35.661584+00:00,2026-04-12T12:32:35.661584+00:00,3493094674663708,21,2026-04-11T12:18:46+00:00,5,11.0,owner:3493094674663708,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1y6DkBXE8E,,,,author_expand,owner:392836434,2026-04-12T10:38:52.067700+00:00,2026-04-12T10:38:52.067700+00:00,392836434,171,2026-04-11T12:16:55+00:00,531,31918.0,owner:392836434,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1xqDkBREFJ,1003.0,音乐,46.0,rankboard,rankboard:rid=1003:rank=46,2026-04-13T13:00:46.010513+00:00,,44336821,29,2026-04-11T12:13:36+00:00,160,341835.0,"rankboard:rid=1003:rank=46,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1skDkBHEF8,,,,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T12:13:07+00:00,28,166.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1xqDkBREzV,1001.0,影视,44.0,rankboard,rankboard:rid=1001:rank=44,2026-04-13T13:00:51.237065+00:00,,1711193563,65,2026-04-11T12:09:47+00:00,55,414339.0,"rankboard:rid=1001:rank=44,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1KqDkBdEVr,1002.0,娱乐,46.0,rankboard,rankboard:rid=1002:rank=46,2026-04-13T13:00:53.563233+00:00,,1257665519,182,2026-04-11T12:09:35+00:00,294,50210.0,"rankboard:rid=1002:rank=46,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV12qDkBREBa,1005.0,动画,25.0,rankboard,rankboard:rid=1005:rank=25,2026-04-13T13:00:38.802048+00:00,,400851989,27,2026-04-11T12:07:25+00:00,91,497526.0,"rankboard:rid=1005:rank=25,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1xqDkBREVy,1003.0,音乐,82.0,rankboard,rankboard:rid=1003:rank=82,2026-04-13T13:00:46.010513+00:00,,3706924254103921,30,2026-04-11T12:06:57+00:00,130,91038.0,"rankboard:rid=1003:rank=82,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV12zDkBWEPj,,,,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,545972366,238,2026-04-11T12:06:32+00:00,345,241210.0,hot:pn=5:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1001
BV1xzDkBWEEj,,,,author_expand,owner:1707168152,2026-04-12T11:56:38.731488+00:00,2026-04-12T11:56:38.731488+00:00,1707168152,195,2026-04-11T12:05:42+00:00,127,1242.0,owner:1707168152,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1xzDkBWEG3,,,,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,470810968,21,2026-04-11T12:04:26+00:00,107,593011.0,hot:pn=5:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1001
BV1YpDkBNE4Z,1001.0,影视,82.0,rankboard,rankboard:rid=1001:rank=82,2026-04-13T13:00:51.237065+00:00,,1239739835,183,2026-04-11T12:01:27+00:00,26,200229.0,"rankboard:rid=1001:rank=82,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1LtQFBREvK,,,,author_expand,owner:7584632,2026-04-12T10:27:44.228107+00:00,2026-04-12T10:27:44.228107+00:00,7584632,183,2026-04-11T12:01:01+00:00,43,20218.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1RTDfBJERW,,,,author_expand,owner:7584632,2026-04-12T10:27:44.228107+00:00,2026-04-12T10:27:44.228107+00:00,7584632,180,2026-04-11T12:00:02+00:00,2385,772406.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
