bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1u3DCBaEP7,,,,author_expand,owner:298054634,2026-04-11T10:29:18.913770+00:00,2026-04-11T10:29:18.913770+00:00,1155574439,138,2026-04-11T09:41:44+00:00,73,74078.0,owner:298054634,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1hMDCBeENd,1020.0,美食,52.0,rankboard,rankboard:rid=1020:rank=52,2026-04-13T13:01:00.317172+00:00,,259713513,215,2026-04-11T09:39:51+00:00,200,324562.0,"rankboard:rid=1020:rank=52,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1gMDCBeESR,1010.0,知识,79.0,rankboard,rankboard:rid=1010:rank=79,2026-04-13T13:00:56.221490+00:00,,397558501,21,2026-04-11T09:37:45+00:00,165,270359.0,"rankboard:rid=1010:rank=79,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1uVDCBcEZK,,,,author_expand,owner:522653994,2026-04-11T10:24:48.439130+00:00,2026-04-11T10:24:48.439130+00:00,522653994,205,2026-04-11T09:37:11+00:00,35,1526.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1gMDCBeERP,,,,author_expand,owner:11292325,2026-04-11T10:34:46.888415+00:00,2026-04-11T10:34:46.888415+00:00,11292325,85,2026-04-11T09:36:27+00:00,245,11545.0,owner:11292325,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1aMDCBeE5f,1013.0,汽车,97.0,rankboard,rankboard:rid=1013:rank=97,2026-04-13T13:01:02.767490+00:00,,1749224369,176,2026-04-11T09:36:06+00:00,136,79985.0,"rankboard:rid=1013:rank=97,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1nHQwBqE1H,,,,author_expand,owner:105022844,2026-04-11T10:24:03.256488+00:00,2026-04-11T10:24:03.256488+00:00,105022844,171,2026-04-11T09:35:05+00:00,30,4344.0,owner:105022844,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1DMDCBeEFR,1001.0,影视,54.0,rankboard,rankboard:rid=1001:rank=54,2026-04-13T13:00:51.237065+00:00,,1023951201,243,2026-04-11T09:34:44+00:00,979,262757.0,"rankboard:rid=1001:rank=54,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1gMDCBeEXb,1008.0,游戏,55.0,rankboard,rankboard:rid=1008:rank=55,2026-04-13T13:00:41.105640+00:00,,19965528,65,2026-04-11T09:34:07+00:00,1000,460682.0,"rankboard:rid=1008:rank=55,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1gMDCBeEST,1001.0,影视,75.0,rankboard,rankboard:rid=1001:rank=75,2026-04-13T13:00:51.237065+00:00,,14427045,182,2026-04-11T09:33:48+00:00,2194,121172.0,"rankboard:rid=1001:rank=75,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
