bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1xTQFBuE9w,1001.0,影视,67.0,rankboard,rankboard:rid=1001:rank=67,2026-04-13T13:00:51.237065+00:00,,1574624,21,2026-04-10T10:00:00+00:00,82,257226.0,"rankboard:rid=1001:rank=67,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1tWDsBrETB,1002.0,娱乐,3.0,rankboard,rankboard:rid=1002:rank=3,2026-04-13T13:00:53.563233+00:00,,3546821435591465,138,2026-04-10T10:00:00+00:00,14,1380813.0,"rankboard:rid=1002:rank=3,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV15UDfBnEB4,1002.0,娱乐,87.0,rankboard,rankboard:rid=1002:rank=87,2026-04-13T13:00:53.563233+00:00,,627577002,137,2026-04-10T10:00:00+00:00,1120,22803.0,"rankboard:rid=1002:rank=87,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1HJQFBcEtj,1010.0,知识,33.0,rankboard,rankboard:rid=1010:rank=33,2026-04-13T13:00:56.221490+00:00,,1070859358,201,2026-04-10T10:00:00+00:00,354,497603.0,"rankboard:rid=1010:rank=33,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1RMDfBUE1Z,1010.0,知识,34.0,rankboard,rankboard:rid=1010:rank=34,2026-04-13T13:00:56.221490+00:00,,1670787,201,2026-04-10T10:00:00+00:00,96,1307994.0,"rankboard:rid=1010:rank=34,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1xyDWBMEVq,1010.0,知识,58.0,rankboard,rankboard:rid=1010:rank=58,2026-04-13T13:00:56.221490+00:00,,8168040,228,2026-04-10T10:00:00+00:00,519,561292.0,"rankboard:rid=1010:rank=58,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1TMQFBzETH,1020.0,美食,15.0,rankboard,rankboard:rid=1020:rank=15,2026-04-13T13:01:00.317172+00:00,,244100385,213,2026-04-10T10:00:00+00:00,635,463282.0,"rankboard:rid=1020:rank=15,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1mADZBPEPo,1020.0,美食,75.0,rankboard,rankboard:rid=1020:rank=75,2026-04-13T13:01:00.317172+00:00,,3334179,76,2026-04-10T10:00:00+00:00,282,197441.0,"rankboard:rid=1020:rank=75,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1GPDEBcEKV,1013.0,汽车,80.0,rankboard,rankboard:rid=1013:rank=80,2026-04-13T13:01:02.767490+00:00,,20826656,21,2026-04-10T10:00:00+00:00,600,89158.0,"rankboard:rid=1013:rank=80,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1LhDxBREAn,1014.0,时尚美妆,1.0,rankboard,rankboard:rid=1014:rank=1,2026-04-13T13:01:05.021047+00:00,,3546821121018757,21,2026-04-10T10:00:00+00:00,591,1304847.0,"rankboard:rid=1014:rank=1,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1x4DLBmEmv,1014.0,时尚美妆,61.0,rankboard,rankboard:rid=1014:rank=61,2026-04-13T13:01:05.021047+00:00,,21180524,157,2026-04-10T10:00:00+00:00,164,47729.0,"rankboard:rid=1014:rank=61,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
