bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1hDDpB5EQ4,,,,author_expand,owner:98627270,2026-04-10T12:27:13.378039+00:00,2026-04-10T12:27:13.378039+00:00,98627270,170,2026-04-10T03:00:02+00:00,40,59811.0,owner:98627270,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1msD4BmEG4,,,,author_expand,owner:326427334,2026-04-10T12:34:04.240949+00:00,2026-04-10T12:34:04.240949+00:00,326427334,201,2026-04-10T03:00:00+00:00,646,84841.0,owner:326427334,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1uJDsB5Eph,,,,author_expand,owner:339233162,2026-04-10T12:42:47.885232+00:00,2026-04-10T12:42:47.885232+00:00,339233162,228,2026-04-10T03:00:00+00:00,1535,137513.0,owner:339233162,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1RGDbBeExU,,,,author_expand,owner:4477242,2026-04-10T13:19:16.839820+00:00,2026-04-10T13:19:16.839820+00:00,4477242,228,2026-04-10T03:00:00+00:00,881,40750.0,owner:4477242,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1PRDxBuET9,0.0,全站,31.0,rankboard,rankboard:rid=0:rank=31,2026-04-13T13:00:36.600660+00:00,,14804670,209,2026-04-10T03:00:00+00:00,607,3189020.0,"rankboard:rid=0:rank=31,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1T1DxBLE5e,1001.0,影视,53.0,rankboard,rankboard:rid=1001:rank=53,2026-04-13T13:00:51.237065+00:00,,84706708,182,2026-04-10T03:00:00+00:00,4119,246085.0,"rankboard:rid=1001:rank=53,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1ZbDzBYEzL,1010.0,知识,28.0,rankboard,rankboard:rid=1010:rank=28,2026-04-13T13:00:56.221490+00:00,,517327498,124,2026-04-10T03:00:00+00:00,718,798031.0,"rankboard:rid=1010:rank=28,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1isDxBfEy2,1012.0,科技数码,82.0,rankboard,rankboard:rid=1012:rank=82,2026-04-13T13:00:58.030665+00:00,,14509027,95,2026-04-10T03:00:00+00:00,80,193331.0,"rankboard:rid=1012:rank=82,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV16dDZBZE1k,1013.0,汽车,21.0,rankboard,rankboard:rid=1013:rank=21,2026-04-13T13:01:02.767490+00:00,,3546724748495813,176,2026-04-10T03:00:00+00:00,463,388660.0,"rankboard:rid=1013:rank=21,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1CQDWBYEu1,1024.0,动物,19.0,rankboard,rankboard:rid=1024:rank=19,2026-04-13T13:01:08.835217+00:00,,49350281,229,2026-04-10T03:00:00+00:00,28,587331.0,"rankboard:rid=1024:rank=19,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV12TDxB3Ez9,,,,hot,hot:pn=19:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,50844167,25,2026-04-10T03:00:00+00:00,50,117291.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260411_195515.csv,full_site_floorings,1005
BV1j4DxBtEyi,,,,hot,hot:pn=8:ps=20,2026-04-10T14:47:50.884476+00:00,2026-04-10T14:47:50.884476+00:00,356798697,172,2026-04-10T03:00:00+00:00,500,157360.0,hot:pn=8:ps=20,full_site_floorings/daily_hot-20260410_224750.csv,full_site_floorings,1007
BV1Y8DZB1Ens,,,,author_expand,owner:294675407,2026-04-10T13:09:11.773125+00:00,2026-04-10T13:09:11.773125+00:00,294675407,76,2026-04-10T02:59:56+00:00,76,6517.0,owner:294675407,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1e4DZBmE22,1024.0,动物,71.0,rankboard,rankboard:rid=1024:rank=71,2026-04-13T13:01:08.835217+00:00,,1420693716,218,2026-04-10T02:51:42+00:00,23,217352.0,"rankboard:rid=1024:rank=71,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1i4DZBmEhw,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T02:51:36+00:00,36,3750.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1giDZBrESX,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T02:42:33+00:00,29,1879.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV13iDZBrEiH,1005.0,动画,99.0,rankboard,rankboard:rid=1005:rank=99,2026-04-13T13:00:38.802048+00:00,,2661068,21,2026-04-10T02:41:59+00:00,40,301870.0,"rankboard:rid=1005:rank=99,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1hiDZBrEJe,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T02:41:10+00:00,36,5731.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1hBDZBgEur,0.0,全站,70.0,rankboard,rankboard:rid=0:rank=70,2026-04-13T13:00:36.600660+00:00,,1725417077,183,2026-04-10T02:40:30+00:00,1857,1539532.0,"rankboard:rid=0:rank=70,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1GYDZBCEbL,,,,author_expand,owner:487614876,2026-04-10T14:44:08.249778+00:00,2026-04-10T14:44:08.249778+00:00,487614876,205,2026-04-10T02:35:14+00:00,24,113095.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_2.csv,uid_expansions,0
BV1qUD4BwEGB,,,,author_expand,owner:498099165,2026-04-10T12:59:41.207728+00:00,2026-04-10T12:59:41.207728+00:00,498099165,252,2026-04-10T02:30:00+00:00,13,45953.0,owner:498099165,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1EcDfBsETa,,,,author_expand,owner:652239032,2026-04-10T13:07:07.412174+00:00,2026-04-10T13:07:07.412174+00:00,652239032,17,2026-04-10T02:30:00+00:00,61,16697.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1HFDbBCEyq,,,,author_expand,owner:105022844,2026-04-10T13:08:38.588985+00:00,2026-04-10T13:08:38.588985+00:00,105022844,171,2026-04-10T02:30:00+00:00,203,31666.0,owner:105022844,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1dMD4BbEuu,1001.0,影视,74.0,rankboard,rankboard:rid=1001:rank=74,2026-04-13T13:00:51.237065+00:00,,242020511,182,2026-04-10T02:30:00+00:00,971,288463.0,"rankboard:rid=1001:rank=74,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1wRDxBuErM,1002.0,娱乐,11.0,rankboard,rankboard:rid=1002:rank=11,2026-04-13T13:00:53.563233+00:00,,203337614,182,2026-04-10T02:30:00+00:00,1897,385151.0,"rankboard:rid=1002:rank=11,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1avDZBGEjB,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T02:29:27+00:00,32,95898.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1dTDfBJEZs,,,,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T02:27:40+00:00,40,1651.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1SmDtBQETY,,,,author_expand,owner:224267770,2026-04-10T13:15:47.324943+00:00,2026-04-10T13:15:47.324943+00:00,224267770,27,2026-04-10T02:25:00+00:00,22,4687.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV19MDfBUEXM,1008.0,游戏,99.0,rankboard,rankboard:rid=1008:rank=99,2026-04-11T12:05:26.269366+00:00,,284633638,171,2026-04-10T02:23:00+00:00,143,838463.0,"rankboard:rid=1008:rank=99,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1004
BV1ZPDfBHEq9,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T02:19:50+00:00,19,9392.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1eMDfBSEXd,1004.0,舞蹈,52.0,rankboard,rankboard:rid=1004:rank=52,2026-04-13T13:00:48.707010+00:00,,168562709,156,2026-04-10T02:19:45+00:00,56,134978.0,"rankboard:rid=1004:rank=52,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1BPDfBpEmz,1004.0,舞蹈,36.0,rankboard,rankboard:rid=1004:rank=36,2026-04-13T13:00:48.707010+00:00,,636626594,252,2026-04-10T02:15:29+00:00,10,90160.0,"rankboard:rid=1004:rank=36,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1oNDfBDEq1,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T02:14:11+00:00,27,2243.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV17NDfBQEPS,,,,author_expand,owner:3494368824527377,2026-04-10T14:17:59.797119+00:00,2026-04-10T14:17:59.797119+00:00,3494368824527377,171,2026-04-10T02:11:05+00:00,332,1628.0,owner:3494368824527377,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV19VDfBLE8U,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T02:07:46+00:00,15,1253.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1XVDfBLEAk,,,,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,205,2026-04-10T02:07:41+00:00,33,27944.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1ZwDfBXENx,,,,author_expand,owner:652239032,2026-04-10T13:07:07.412174+00:00,2026-04-10T13:07:07.412174+00:00,652239032,17,2026-04-10T02:05:00+00:00,61,15546.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1Q5DfByEnd,,,,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T02:03:47+00:00,40,126.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1RgDfB7ERY,1018.0,体育运动,86.0,rankboard,rankboard:rid=1018:rank=86,2026-04-12T13:08:12.128844+00:00,,24697174,21,2026-04-10T02:02:22+00:00,294,73508.0,"rankboard:rid=1018:rank=86,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1002
BV19gDfB7EY3,,,,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T02:00:58+00:00,22,638.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1FnDjBrEi3,,,,author_expand,owner:15773384,2026-04-10T12:26:50.911188+00:00,2026-04-10T12:26:50.911188+00:00,15773384,147,2026-04-10T02:00:02+00:00,5896,36969.0,owner:15773384,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1MzDvB3EDz,,,,author_expand,owner:15773384,2026-04-10T12:26:50.911188+00:00,2026-04-10T12:26:50.911188+00:00,15773384,145,2026-04-10T02:00:02+00:00,7164,36724.0,owner:15773384,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1Kv9KBAEyb,,,,author_expand,owner:98627270,2026-04-10T12:27:13.378039+00:00,2026-04-10T12:27:13.378039+00:00,98627270,153,2026-04-10T02:00:02+00:00,551,506736.0,owner:98627270,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1Kv9KBwERg,,,,author_expand,owner:98627270,2026-04-10T12:27:13.378039+00:00,2026-04-10T12:27:13.378039+00:00,98627270,170,2026-04-10T02:00:02+00:00,35,23371.0,owner:98627270,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1NUDWBvE38,,,,author_expand,owner:53737196,2026-04-10T13:05:56.089496+00:00,2026-04-10T13:05:56.089496+00:00,53737196,228,2026-04-10T02:00:00+00:00,578,203734.0,owner:53737196,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1gCDtBsEU4,,,,author_expand,owner:224267770,2026-04-10T13:15:47.324943+00:00,2026-04-10T13:15:47.324943+00:00,224267770,27,2026-04-10T02:00:00+00:00,48,9392.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1MkDxB7EkY,,,,author_expand,owner:25480023,2026-04-10T13:17:54.257655+00:00,2026-04-10T13:17:54.257655+00:00,25480023,247,2026-04-10T02:00:00+00:00,695,243304.0,owner:25480023,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1ZZDHBSEve,,,,author_expand,owner:423517587,2026-04-10T13:18:29.218112+00:00,2026-04-10T13:18:29.218112+00:00,423517587,243,2026-04-10T02:00:00+00:00,160,48066.0,owner:423517587,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1mLDnB8Ehq,,,,author_expand,owner:203680252,2026-04-10T13:19:41.167256+00:00,2026-04-10T13:19:41.167256+00:00,203680252,171,2026-04-10T02:00:00+00:00,95,74466.0,owner:203680252,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV12CDcBzEg3,,,,author_expand,owner:474980480,2026-04-10T14:08:26.990594+00:00,2026-04-10T14:08:26.990594+00:00,474980480,242,2026-04-10T02:00:00+00:00,166,16798.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1YYDxBWEne,1005.0,动画,21.0,rankboard,rankboard:rid=1005:rank=21,2026-04-13T13:00:38.802048+00:00,,441100030,47,2026-04-10T02:00:00+00:00,37,1128041.0,"rankboard:rid=1005:rank=21,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1BzDpBQEP8,1012.0,科技数码,78.0,rankboard,rankboard:rid=1012:rank=78,2026-04-13T13:00:58.030665+00:00,,11336264,95,2026-04-10T02:00:00+00:00,541,263884.0,"rankboard:rid=1012:rank=78,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1LxDWBnEhH,1013.0,汽车,13.0,rankboard,rankboard:rid=1013:rank=13,2026-04-13T13:01:02.767490+00:00,,219450887,176,2026-04-10T02:00:00+00:00,350,494138.0,"rankboard:rid=1013:rank=13,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV16MDkByEda,1013.0,汽车,34.0,rankboard,rankboard:rid=1013:rank=34,2026-04-13T13:01:02.767490+00:00,,1735804392,247,2026-04-10T02:00:00+00:00,83,249452.0,"rankboard:rid=1013:rank=34,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1JWDtBME4o,1008.0,游戏,50.0,rankboard,rankboard:rid=1008:rank=50,2026-04-12T13:07:49.876363+00:00,,8878219,173,2026-04-10T02:00:00+00:00,1370,670800.0,"rankboard:rid=1008:rank=50,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1002
BV1wFDbBCEw4,1001.0,影视,56.0,rankboard,rankboard:rid=1001:rank=56,2026-04-12T13:07:57.957993+00:00,,668510224,182,2026-04-10T02:00:00+00:00,1270,196123.0,"rankboard:rid=1001:rank=56,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1002
