bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1vHDyBCEFM,1003.0,音乐,56.0,rankboard,rankboard:rid=1003:rank=56,2026-04-13T13:00:46.010513+00:00,,3546879795136644,137,2026-04-11T15:28:11+00:00,201,162052.0,"rankboard:rid=1003:rank=56,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1X4DyBgEB4,1013.0,汽车,85.0,rankboard,rankboard:rid=1013:rank=85,2026-04-13T13:01:02.767490+00:00,,3546917042653743,176,2026-04-11T15:21:27+00:00,687,113226.0,"rankboard:rid=1013:rank=85,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1vHDyBCEDW,1003.0,音乐,58.0,rankboard,rankboard:rid=1003:rank=58,2026-04-13T13:00:46.010513+00:00,,3546694058773380,29,2026-04-11T15:16:26+00:00,251,148136.0,"rankboard:rid=1003:rank=58,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1hYDyBKEyv,,,,hot,hot:pn=20:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,437280056,28,2026-04-11T15:05:58+00:00,259,177878.0,hot:pn=20:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1001
BV1pCDkBDEUG,,,,hot,hot:pn=14:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,395421158,21,2026-04-11T15:05:17+00:00,1063,607888.0,hot:pn=14:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1001
BV1hYDyBKELY,,,,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T15:03:25+00:00,33,417.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1GtDyB6EhG,,,,author_expand,owner:392836434,2026-04-12T10:38:52.067700+00:00,2026-04-12T10:38:52.067700+00:00,392836434,171,2026-04-11T14:58:39+00:00,257,26730.0,owner:392836434,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1X8DyBMEJE,1012.0,科技数码,8.0,rankboard,rankboard:rid=1012:rank=8,2026-04-13T13:00:58.030665+00:00,,3546917311088783,95,2026-04-11T14:57:03+00:00,115,607387.0,"rankboard:rid=1012:rank=8,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV13uD1BrEQr,1002.0,娱乐,60.0,rankboard,rankboard:rid=1002:rank=60,2026-04-13T13:00:53.563233+00:00,,30538415,137,2026-04-11T14:56:49+00:00,7777,20654.0,"rankboard:rid=1002:rank=60,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1h8DyBMExq,1002.0,娱乐,84.0,rankboard,rankboard:rid=1002:rank=84,2026-04-13T13:00:53.563233+00:00,,13015607,242,2026-04-11T14:54:15+00:00,149,19221.0,"rankboard:rid=1002:rank=84,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1qfDyBEEvb,,,,author_expand,owner:3546392112924746,2026-04-12T12:24:22.480523+00:00,2026-04-12T12:24:22.480523+00:00,3546392112924746,218,2026-04-11T14:53:57+00:00,218,924.0,owner:3546392112924746,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1D8DyBMEtY,1018.0,体育运动,82.0,rankboard,rankboard:rid=1018:rank=82,2026-04-13T13:01:06.797893+00:00,,12360149,243,2026-04-11T14:53:50+00:00,363,78243.0,"rankboard:rid=1018:rank=82,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1LwD1BjE7m,,,,author_expand,owner:416220600,2026-04-12T12:30:16.861019+00:00,2026-04-12T12:30:16.861019+00:00,416220600,19,2026-04-11T14:51:38+00:00,11,179.0,owner:416220600,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1LAD1B1EZt,1018.0,体育运动,98.0,rankboard,rankboard:rid=1018:rank=98,2026-04-13T13:01:06.797893+00:00,,279704683,249,2026-04-11T14:49:20+00:00,218,63706.0,"rankboard:rid=1018:rank=98,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV17wD1B7EFa,,,,author_expand,owner:522653994,2026-04-12T11:14:39.700117+00:00,2026-04-12T11:14:39.700117+00:00,522653994,205,2026-04-11T14:49:18+00:00,39,333855.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1jAD1B1EHn,1014.0,时尚美妆,39.0,rankboard,rankboard:rid=1014:rank=39,2026-04-13T13:01:05.021047+00:00,,1646742159,158,2026-04-11T14:47:53+00:00,11,37431.0,"rankboard:rid=1014:rank=39,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1LAD1B1E95,1007.0,鬼畜,51.0,rankboard,rankboard:rid=1007:rank=51,2026-04-13T13:00:43.626407+00:00,,3690977933920284,193,2026-04-11T14:46:08+00:00,364,144038.0,"rankboard:rid=1007:rank=51,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV17fDyBEEvE,,,,author_expand,owner:1794194767,2026-04-12T12:00:56.163564+00:00,2026-04-12T12:00:56.163564+00:00,1794194767,137,2026-04-11T14:43:11+00:00,20,5927.0,owner:1794194767,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1qfDyBEEQz,,,,author_expand,owner:8848648,2026-04-12T11:36:15.896385+00:00,2026-04-12T11:36:15.896385+00:00,8848648,213,2026-04-11T14:42:07+00:00,272,25362.0,owner:8848648,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1ZFD1BmEBs,,,,author_expand,owner:268552373,2026-04-12T11:57:19.275340+00:00,2026-04-12T11:57:19.275340+00:00,268552373,227,2026-04-11T14:37:18+00:00,508,1397.0,owner:268552373,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1VMD1BGER9,1024.0,动物,45.0,rankboard,rankboard:rid=1024:rank=45,2026-04-13T13:01:08.835217+00:00,,269049957,138,2026-04-11T14:33:03+00:00,31,285173.0,"rankboard:rid=1024:rank=45,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1LND1B5EqR,,,,author_expand,owner:224267770,2026-04-12T11:21:08.450693+00:00,2026-04-12T11:21:08.450693+00:00,1592191,130,2026-04-11T14:28:12+00:00,244,9506.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1pSDyBsEjL,1020.0,美食,47.0,rankboard,rankboard:rid=1020:rank=47,2026-04-13T13:01:00.317172+00:00,,480878656,17,2026-04-11T14:26:50+00:00,796,281018.0,"rankboard:rid=1020:rank=47,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1RKD1BCE3N,1018.0,体育运动,61.0,rankboard,rankboard:rid=1018:rank=61,2026-04-13T13:01:06.797893+00:00,,1912001299,249,2026-04-11T14:24:47+00:00,13,163026.0,"rankboard:rid=1018:rank=61,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV15KD1BCEVe,,,,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T14:23:02+00:00,22,59.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1HSDyBsEGr,,,,author_expand,owner:50329118,2026-04-12T10:31:35.020241+00:00,2026-04-12T10:31:35.020241+00:00,50329118,171,2026-04-11T14:22:53+00:00,1152,43075.0,owner:50329118,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1VKD1BCEfY,,,,author_expand,owner:222103174,2026-04-12T10:43:28.085403+00:00,2026-04-12T10:43:28.085403+00:00,222103174,21,2026-04-11T14:22:43+00:00,16,19017.0,owner:222103174,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV15KD1BCEcT,,,,author_expand,owner:257776093,2026-04-12T11:43:41.142030+00:00,2026-04-12T11:43:41.142030+00:00,257776093,21,2026-04-11T14:21:00+00:00,7,31456.0,owner:257776093,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1VKD1BCE8m,,,,author_expand,owner:50329118,2026-04-12T10:31:35.020241+00:00,2026-04-12T10:31:35.020241+00:00,50329118,171,2026-04-11T14:19:02+00:00,188,10643.0,owner:50329118,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
