bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1TwDvBqEqC,,,,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T10:05:58+00:00,33,576.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1KwDvBiEqG,1013.0,汽车,13.0,rankboard,rankboard:rid=1013:rank=13,2026-04-10T14:49:28.086202+00:00,,648727006,21,2026-04-07T10:05:54+00:00,851,285074.0,"rankboard:rid=1013:rank=13,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1006
BV1REDhBMEAY,,,,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-07T10:05:00+00:00,452,816.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1jiDaB1Ea9,1010.0,知识,77.0,rankboard,rankboard:rid=1010:rank=77,2026-04-10T14:49:21.422061+00:00,,7690817,122,2026-04-07T10:05:00+00:00,1033,315627.0,"rankboard:rid=1010:rank=77,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1006
BV1TfDeBBEyg,1012.0,科技数码,83.0,rankboard,rankboard:rid=1012:rank=83,2026-04-09T13:14:48.600679+00:00,,318406739,240,2026-04-07T10:04:17+00:00,377,72828.0,"rankboard:rid=1012:rank=83,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1008
BV1TwDvBiEHS,1012.0,科技数码,61.0,rankboard,rankboard:rid=1012:rank=61,2026-04-13T13:00:58.030665+00:00,,481481551,233,2026-04-07T10:03:29+00:00,15,1191253.0,"rankboard:rid=1012:rank=61,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1bZDeBuENT,1020.0,美食,43.0,rankboard,rankboard:rid=1020:rank=43,2026-04-11T12:05:45.618711+00:00,,6087825,212,2026-04-07T10:02:58+00:00,545,826441.0,"rankboard:rid=1020:rank=43,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1004
BV1TwDvBiEWV,1024.0,动物,89.0,rankboard,rankboard:rid=1024:rank=89,2026-04-10T14:49:34.621273+00:00,,3493130085075356,218,2026-04-07T10:02:01+00:00,19,127181.0,"rankboard:rid=1024:rank=89,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1006
BV1uZDeBgEoc,1013.0,汽车,39.0,rankboard,rankboard:rid=1013:rank=39,2026-04-10T14:49:28.086202+00:00,,3546389868972074,247,2026-04-07T10:01:55+00:00,488,124632.0,"rankboard:rid=1013:rank=39,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1006
BV1TfDeBBEeK,,,,author_expand,owner:16720403,2026-04-08T09:06:07.677255+00:00,2026-04-08T09:06:07.677255+00:00,16720403,193,2026-04-07T10:01:02+00:00,276,72140.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1MZDeBuE6Y,,,,author_expand,owner:229733301,2026-04-08T08:41:43.790188+00:00,2026-04-08T08:41:43.790188+00:00,229733301,29,2026-04-07T10:00:38+00:00,256,97563.0,owner:229733301,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1ZxDNBqEMW,,,,author_expand,owner:15773384,2026-04-08T08:39:08.224755+00:00,2026-04-08T08:39:08.224755+00:00,15773384,83,2026-04-07T10:00:02+00:00,6402,4754.0,owner:15773384,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1wMDYB9E14,,,,author_expand,owner:1408106571,2026-04-07T10:29:53.818325+00:00,2026-04-07T10:29:53.818325+00:00,1408106571,207,2026-04-07T10:00:00+00:00,1028,1195.0,owner:1408106571,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1BXDMB2ExN,,,,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-07T10:00:00+00:00,255,509.0,owner:627947058,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1QL93BJEmA,,,,author_expand,owner:474980480,2026-04-07T11:17:52.332581+00:00,2026-04-07T11:17:52.332581+00:00,474980480,242,2026-04-07T10:00:00+00:00,97,13.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1MfXZBCE9D,,,,author_expand,owner:3690987389979065,2026-04-07T11:21:48.682658+00:00,2026-04-07T11:21:48.682658+00:00,3690987389979065,168,2026-04-07T10:00:00+00:00,75,18.0,owner:3690987389979065,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1RtDvBmE6N,,,,author_expand,owner:1343321779,2026-04-08T08:50:55.758827+00:00,2026-04-08T08:50:55.758827+00:00,1343321779,251,2026-04-07T10:00:00+00:00,272,775828.0,owner:1343321779,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV121DvBKENA,,,,author_expand,owner:3546630773016865,2026-04-08T08:51:01.985857+00:00,2026-04-08T08:51:01.985857+00:00,3546630773016865,137,2026-04-07T10:00:00+00:00,916,298371.0,owner:3546630773016865,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV11yDYBFEwG,,,,author_expand,owner:339233162,2026-04-08T08:52:24.013097+00:00,2026-04-08T08:52:24.013097+00:00,339233162,228,2026-04-07T10:00:00+00:00,1716,243727.0,owner:339233162,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1J8DaBSEEb,,,,hot,hot:pn=7:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,384425347,65,2026-04-07T10:00:00+00:00,166,2751904.0,hot:pn=7:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1001
BV1AMDvBaEs2,,,,hot,hot:pn=10:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,416844825,21,2026-04-07T10:00:00+00:00,289,248602.0,hot:pn=10:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1001
BV1T9D8BxEPU,1020.0,美食,51.0,rankboard,rankboard:rid=1020:rank=51,2026-04-12T13:08:05.941608+00:00,,33903433,215,2026-04-07T10:00:00+00:00,124,685680.0,"rankboard:rid=1020:rank=51,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1002
