bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV11JQbBXEkG,,,,author_expand,owner:105022844,2026-04-13T12:26:58.629602+00:00,2026-04-13T12:26:58.629602+00:00,105022844,171,2026-04-13T11:41:27+00:00,9071,40956.0,owner:105022844,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_2.csv,uid_expansions,0
BV1cbQbBmEbg,1004.0,舞蹈,97.0,rankboard,rankboard:rid=1004:rank=97,2026-04-13T13:00:48.707010+00:00,,2350559,21,2026-04-13T11:25:21+00:00,31,80577.0,"rankboard:rid=1004:rank=97,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1ysQbBJEcz,,,,author_expand,owner:105022844,2026-04-13T12:26:58.629602+00:00,2026-04-13T12:26:58.629602+00:00,105022844,171,2026-04-13T11:21:59+00:00,313,7662.0,owner:105022844,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_2.csv,uid_expansions,0
BV1eCQbBTEZw,,,,hot,hot:pn=10:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,1575718735,247,2026-04-13T10:56:44+00:00,721,68919.0,hot:pn=10:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1001
BV11cQ8BREUN,,,,hot,hot:pn=1:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,346563107,124,2026-04-13T10:48:39+00:00,891,306881.0,hot:pn=1:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1001
BV1sAQ8BWEMu,,,,author_expand,owner:187100549,2026-04-13T12:27:09.313614+00:00,2026-04-13T12:27:09.313614+00:00,187100549,17,2026-04-13T10:45:00+00:00,319,721.0,owner:187100549,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_2.csv,uid_expansions,0
BV192QbBNEqj,,,,hot,hot:pn=9:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,13017834,17,2026-04-13T10:43:09+00:00,654,46827.0,hot:pn=9:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1001
BV1vCQbBTEUR,,,,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T10:27:46+00:00,17,1.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1aXQbBcEKR,,,,author_expand,owner:3461570468251964,2026-04-13T10:54:46.569853+00:00,2026-04-13T10:54:46.569853+00:00,3461570468251964,17,2026-04-13T10:19:22+00:00,51,133.0,owner:3461570468251964,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1C7QsBBEa4,,,,author_expand,owner:3632305295854334,2026-04-13T11:03:58.326654+00:00,2026-04-13T11:03:58.326654+00:00,3632305295854334,213,2026-04-13T10:18:00+00:00,134,1370.0,owner:3632305295854334,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
