bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1nzDiBFEME,,,,author_expand,owner:224267770,2026-04-08T09:22:57.581711+00:00,2026-04-08T09:22:57.581711+00:00,224267770,27,2026-04-07T14:44:05+00:00,1789,40653.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1JzDiBFEyP,,,,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-07T14:42:34+00:00,6,95.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1JzDiBFEjj,,,,author_expand,owner:1390829728,2026-04-08T09:47:06.208101+00:00,2026-04-08T09:47:06.208101+00:00,1390829728,205,2026-04-07T14:41:42+00:00,38,217.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1nzDiBFEpb,,,,hot,hot:pn=5:ps=20,2026-04-08T13:12:26.158810+00:00,2026-04-08T13:12:26.158810+00:00,702252553,250,2026-04-07T14:41:10+00:00,26,388629.0,hot:pn=5:ps=20,full_site_floorings/daily_hot-20260408_211226.csv,full_site_floorings,1011
BV1J6DiBbEth,1010.0,知识,14.0,rankboard,rankboard:rid=1010:rank=14,2026-04-10T14:49:21.422061+00:00,,547072854,201,2026-04-07T14:39:11+00:00,214,765246.0,"rankboard:rid=1010:rank=14,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1006
BV1ciDiBAEXD,,,,author_expand,owner:10330740,2026-04-08T08:38:24.203389+00:00,2026-04-08T08:38:24.203389+00:00,10330740,124,2026-04-07T14:38:52+00:00,7539,10094.0,owner:10330740,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1J6DiBbEqj,1007.0,鬼畜,58.0,rankboard,rankboard:rid=1007:rank=58,2026-04-13T13:00:43.626407+00:00,,3461580710742160,17,2026-04-07T14:38:05+00:00,18,705827.0,"rankboard:rid=1007:rank=58,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1niDiBwE8Y,1024.0,动物,66.0,rankboard,rankboard:rid=1024:rank=66,2026-04-11T12:05:54.530109+00:00,,12913627,218,2026-04-07T14:34:06+00:00,97,581825.0,"rankboard:rid=1024:rank=66,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1004
BV1BrDiBZEGo,1004.0,舞蹈,11.0,rankboard,rankboard:rid=1004:rank=11,2026-04-13T13:00:48.707010+00:00,,617302617,199,2026-04-07T14:30:14+00:00,391,426055.0,"rankboard:rid=1004:rank=11,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1jyDiBdEBM,,,,author_expand,owner:1061040143,2026-04-08T09:56:10.900376+00:00,2026-04-08T09:56:10.900376+00:00,1061040143,168,2026-04-07T14:28:26+00:00,713,1715.0,owner:1061040143,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
