bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1P6D9BpEX7,,,,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-12T12:05:13+00:00,42,326.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1YUDpB1EBL,,,,author_expand,owner:474980480,2026-04-12T12:23:34.424608+00:00,2026-04-12T12:23:34.424608+00:00,474980480,242,2026-04-12T12:00:00+00:00,176,3.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1EMDQBqEyC,,,,author_expand,owner:11124341,2026-04-13T10:19:31.070737+00:00,2026-04-13T10:19:31.070737+00:00,11124341,168,2026-04-12T12:00:00+00:00,1662,13584.0,owner:11124341,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1pfDDBkETX,1002.0,娱乐,16.0,rankboard,rankboard:rid=1002:rank=16,2026-04-13T13:00:53.563233+00:00,,56379508,242,2026-04-12T12:00:00+00:00,450,74636.0,"rankboard:rid=1002:rank=16,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1PrD9BQEwJ,,,,author_expand,owner:46470268,2026-04-13T09:25:54.159220+00:00,2026-04-13T09:25:54.159220+00:00,56157946,228,2026-04-12T11:58:26+00:00,669,23447.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1GsD9BYEub,,,,author_expand,owner:1905206817,2026-04-13T10:26:20.099620+00:00,2026-04-13T10:26:20.099620+00:00,1905206817,205,2026-04-12T11:57:32+00:00,19,382.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1VsD9BYEwG,,,,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-12T11:56:26+00:00,32,29248.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1YsD9BYE7b,,,,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,1984661578,138,2026-04-12T11:54:45+00:00,68,1108491.0,hot:pn=6:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1001
BV1RHD9BvE4k,,,,author_expand,owner:542246263,2026-04-13T09:50:17.770600+00:00,2026-04-13T09:50:17.770600+00:00,542246263,158,2026-04-12T11:50:54+00:00,741,78028.0,owner:542246263,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1G4D9BwEhT,,,,hot,hot:pn=8:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,24961799,172,2026-04-12T11:50:28+00:00,130,295696.0,hot:pn=8:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1001
