bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1KxQhBtEu6,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-13T15:06:50+00:00,6,1355.0,owner:522653994
BV1N4QhBoExG,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-13T14:48:21+00:00,6,46381.0,owner:522653994
BV1A2QtBjEU2,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-13T14:33:59+00:00,24,2134.0,owner:522653994
BV1KrQtBSEws,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-13T14:29:44+00:00,6,1091.0,owner:522653994
BV1sCQtBEE9B,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-13T14:23:27+00:00,16,2034.0,owner:522653994
BV1AmQtB1EK9,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-13T14:11:23+00:00,22,30397.0,owner:522653994
BV1UqQtBpEph,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-13T13:34:16+00:00,10,2285.0,owner:522653994
BV1dwQbBNEGo,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-13T12:24:40+00:00,30,2166.0,owner:522653994
BV1tcQ8BRENe,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-13T10:47:41+00:00,39,1518.0,owner:522653994
BV1v2QbBNEKm,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-13T10:39:36+00:00,25,4755.0,owner:522653994
BV1h9QbB8EVr,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-13T10:16:12+00:00,18,5164.0,owner:522653994
BV19AQ4BdEpf,author_expand,owner:689222371,2026-04-14T10:07:04.173495+00:00,2026-04-14T10:07:04.173495+00:00,689222371,76,2026-04-13T10:00:14+00:00,111,19783.0,owner:689222371
BV1rbQbB2EeF,author_expand,owner:1208823126,2026-04-14T10:07:08.363847+00:00,2026-04-14T10:07:08.363847+00:00,1208823126,201,2026-04-13T11:28:03+00:00,525,389912.0,owner:1208823126
BV1QnQvBjEvh,author_expand,owner:19248926,2026-04-14T10:08:13.597952+00:00,2026-04-14T10:08:13.597952+00:00,19248926,124,2026-04-14T08:23:47+00:00,817,13343.0,owner:19248926
BV1AKDyBREK6,author_expand,owner:19248926,2026-04-14T10:08:13.597952+00:00,2026-04-14T10:08:13.597952+00:00,19248926,124,2026-04-14T01:05:00+00:00,362,32408.0,owner:19248926
BV1jmQgBQESv,author_expand,owner:224267770,2026-04-14T10:09:00.108392+00:00,2026-04-14T10:09:00.108392+00:00,224267770,27,2026-04-14T09:22:23+00:00,63,5415.0,owner:224267770
BV15BQiB9Emd,author_expand,owner:224267770,2026-04-14T10:09:00.108392+00:00,2026-04-14T10:09:00.108392+00:00,224267770,27,2026-04-14T08:55:00+00:00,108,4242.0,owner:224267770
BV1RuQhBMEJ9,author_expand,owner:224267770,2026-04-14T10:09:00.108392+00:00,2026-04-14T10:09:00.108392+00:00,224267770,27,2026-04-14T07:30:00+00:00,16,2265.0,owner:224267770
BV1RuQhBMEG2,author_expand,owner:224267770,2026-04-14T10:09:00.108392+00:00,2026-04-14T10:09:00.108392+00:00,224267770,27,2026-04-14T03:25:00+00:00,182,4083.0,owner:224267770
BV19gQhBqEAt,author_expand,owner:224267770,2026-04-14T10:09:00.108392+00:00,2026-04-14T10:09:00.108392+00:00,224267770,27,2026-04-14T02:50:00+00:00,182,6374.0,owner:224267770
BV15gQhBBEKs,author_expand,owner:224267770,2026-04-14T10:09:00.108392+00:00,2026-04-14T10:09:00.108392+00:00,224267770,27,2026-04-14T01:30:00+00:00,31,3066.0,owner:224267770
BV1zrQhBjEx3,author_expand,owner:224267770,2026-04-14T10:09:00.108392+00:00,2026-04-14T10:09:00.108392+00:00,224267770,27,2026-04-13T15:14:02+00:00,104,5564.0,owner:224267770
BV1cDQtBCEyz,author_expand,owner:224267770,2026-04-14T10:09:00.108392+00:00,2026-04-14T10:09:00.108392+00:00,224267770,27,2026-04-13T14:22:24+00:00,1509,22910.0,owner:224267770
BV1cXQtBGEcg,author_expand,owner:224267770,2026-04-14T10:09:00.108392+00:00,2026-04-14T10:09:00.108392+00:00,224267770,27,2026-04-13T14:18:00+00:00,1430,20910.0,owner:224267770
BV13GQbBbEKH,author_expand,owner:224267770,2026-04-14T10:09:00.108392+00:00,2026-04-14T10:09:00.108392+00:00,224267770,27,2026-04-13T13:03:27+00:00,68,61022.0,owner:224267770
BV1dwQbBNEfE,author_expand,owner:224267770,2026-04-14T10:09:00.108392+00:00,2026-04-14T10:09:00.108392+00:00,224267770,27,2026-04-13T12:23:38+00:00,142,87704.0,owner:224267770
BV1spQbBSEY1,author_expand,owner:224267770,2026-04-14T10:09:00.108392+00:00,2026-04-14T10:09:00.108392+00:00,224267770,27,2026-04-13T11:44:38+00:00,16,13114.0,owner:224267770
BV1SuQ4BQEG3,author_expand,owner:1954997940,2026-04-14T10:10:25.995677+00:00,2026-04-14T10:10:25.995677+00:00,1954997940,215,2026-04-13T16:00:00+00:00,165,27062.0,owner:1954997940
BV1PmQ8BWEXK,author_expand,owner:8365699,2026-04-14T10:11:00.994140+00:00,2026-04-14T10:11:00.994140+00:00,8365699,71,2026-04-13T18:08:30+00:00,1237,213618.0,owner:8365699
BV11ZQsB3EGk,author_expand,owner:25480023,2026-04-14T10:11:12.833080+00:00,2026-04-14T10:11:12.833080+00:00,391506597,95,2026-04-13T10:30:00+00:00,990,37915.0,owner:25480023
BV1y7QsBBEbA,author_expand,owner:423517587,2026-04-14T10:13:56.953316+00:00,2026-04-14T10:13:56.953316+00:00,423517587,243,2026-04-14T02:00:00+00:00,236,11527.0,owner:423517587
BV1y7QsBBEx4,author_expand,owner:423517587,2026-04-14T10:13:56.953316+00:00,2026-04-14T10:13:56.953316+00:00,423517587,243,2026-04-14T00:00:00+00:00,3003,108492.0,owner:423517587
BV1YMQbBwEEL,author_expand,owner:533996453,2026-04-14T10:13:59.463476+00:00,2026-04-14T10:13:59.463476+00:00,533996453,154,2026-04-13T13:15:19+00:00,10,6984.0,owner:533996453
BV1qXQvBsEGs,author_expand,owner:1060544882,2026-04-14T10:14:45.361287+00:00,2026-04-14T10:14:45.361287+00:00,1060544882,31,2026-04-14T05:47:48+00:00,187,48087.0,owner:1060544882
BV1gVQbBZEg3,author_expand,owner:1809444890,2026-04-14T10:15:11.585890+00:00,2026-04-14T10:15:11.585890+00:00,1809444890,65,2026-04-14T04:00:00+00:00,186,225701.0,owner:1809444890
BV1ADQ8BHEod,author_expand,owner:21131684,2026-04-14T10:17:16.313783+00:00,2026-04-14T10:17:16.313783+00:00,21131684,230,2026-04-14T04:00:00+00:00,54,1528.0,owner:21131684
BV1DwQeB6ETv,author_expand,owner:203680252,2026-04-14T10:17:31.998082+00:00,2026-04-14T10:17:31.998082+00:00,203680252,171,2026-04-14T02:56:58+00:00,92,141164.0,owner:203680252
BV1rvQhBnEd5,author_expand,owner:203680252,2026-04-14T10:17:31.998082+00:00,2026-04-14T10:17:31.998082+00:00,203680252,171,2026-04-13T15:31:48+00:00,92,292910.0,owner:203680252
BV1TKQ3BzEZ2,author_expand,owner:487614876,2026-04-14T10:17:45.996348+00:00,2026-04-14T10:17:45.996348+00:00,487614876,205,2026-04-14T10:12:52+00:00,39,516.0,owner:487614876
BV1SsQvBCEiE,author_expand,owner:487614876,2026-04-14T10:17:45.996348+00:00,2026-04-14T10:17:45.996348+00:00,487614876,205,2026-04-14T08:30:59+00:00,17,1855.0,owner:487614876
BV1YnQvB7EJ8,author_expand,owner:487614876,2026-04-14T10:17:45.996348+00:00,2026-04-14T10:17:45.996348+00:00,487614876,205,2026-04-14T08:25:22+00:00,23,1781.0,owner:487614876
BV1pHQiBvEAF,author_expand,owner:487614876,2026-04-14T10:17:45.996348+00:00,2026-04-14T10:17:45.996348+00:00,487614876,205,2026-04-14T04:47:28+00:00,66,31156.0,owner:487614876
BV1CHQiBvEFx,author_expand,owner:487614876,2026-04-14T10:17:45.996348+00:00,2026-04-14T10:17:45.996348+00:00,487614876,205,2026-04-14T04:35:21+00:00,18,5840.0,owner:487614876
BV1kHQiBvEht,author_expand,owner:487614876,2026-04-14T10:17:45.996348+00:00,2026-04-14T10:17:45.996348+00:00,487614876,205,2026-04-14T04:27:31+00:00,36,38226.0,owner:487614876
BV1NaQYBwEh6,author_expand,owner:487614876,2026-04-14T10:17:45.996348+00:00,2026-04-14T10:17:45.996348+00:00,487614876,205,2026-04-14T03:12:33+00:00,24,7798.0,owner:487614876
BV1ewQ4BtEgP,author_expand,owner:487614876,2026-04-14T10:17:45.996348+00:00,2026-04-14T10:17:45.996348+00:00,487614876,205,2026-04-13T10:34:47+00:00,43,444251.0,owner:487614876
BV1U5Q4BEEHT,author_expand,owner:487614876,2026-04-14T10:17:45.996348+00:00,2026-04-14T10:17:45.996348+00:00,487614876,205,2026-04-13T10:34:14+00:00,21,94571.0,owner:487614876
BV1dZQxBFEmL,author_expand,owner:487614876,2026-04-14T10:17:45.996348+00:00,2026-04-14T10:17:45.996348+00:00,487614876,205,2026-04-13T10:07:09+00:00,17,839442.0,owner:487614876
BV1ysQbBJEpc,author_expand,owner:508215481,2026-04-14T10:17:47.869151+00:00,2026-04-14T10:17:47.869151+00:00,508215481,171,2026-04-14T10:00:00+00:00,608,26946.0,owner:508215481
BV1j2QgBpEgK,author_expand,owner:13148307,2026-04-14T10:20:10.298404+00:00,2026-04-14T10:20:10.298404+00:00,13148307,29,2026-04-14T09:25:04+00:00,37,2544.0,owner:13148307
BV1L2QgBpEzG,author_expand,owner:13148307,2026-04-14T10:20:10.298404+00:00,2026-04-14T10:20:10.298404+00:00,13148307,29,2026-04-14T09:24:17+00:00,66,1492.0,owner:13148307
BV17CQgBsEYH,author_expand,owner:13148307,2026-04-14T10:20:10.298404+00:00,2026-04-14T10:20:10.298404+00:00,13148307,136,2026-04-14T09:19:42+00:00,137,6567.0,owner:13148307
BV1tcQ8BREAo,author_expand,owner:43484780,2026-04-14T10:22:13.534510+00:00,2026-04-14T10:22:13.534510+00:00,43484780,220,2026-04-13T10:50:22+00:00,416,7651.0,owner:43484780
BV1JsQeBREes,author_expand,owner:50295692,2026-04-14T10:22:59.671610+00:00,2026-04-14T10:22:59.671610+00:00,50295692,218,2026-04-14T01:51:54+00:00,17,28496.0,owner:50295692
BV1z6DfBoEMN,author_expand,owner:299732210,2026-04-14T10:24:01.624629+00:00,2026-04-14T10:24:01.624629+00:00,299732210,47,2026-04-13T11:00:00+00:00,102,45799.0,owner:299732210
BV1Z2QYBDEeg,author_expand,owner:512087790,2026-04-14T10:24:17.482577+00:00,2026-04-14T10:24:17.482577+00:00,512087790,17,2026-04-14T03:53:46+00:00,18,73148.0,owner:512087790
BV1z1QYBHEKh,author_expand,owner:627947058,2026-04-14T10:25:03.644103+00:00,2026-04-14T10:25:03.644103+00:00,627947058,231,2026-04-14T10:00:00+00:00,119,328.0,owner:627947058
BV1hwQeB6EFb,author_expand,owner:627947058,2026-04-14T10:25:03.644103+00:00,2026-04-14T10:25:03.644103+00:00,627947058,231,2026-04-14T05:00:00+00:00,80,1325.0,owner:627947058
BV1vyQbBiEh6,author_expand,owner:627947058,2026-04-14T10:25:03.644103+00:00,2026-04-14T10:25:03.644103+00:00,627947058,231,2026-04-14T00:00:00+00:00,239,1410.0,owner:627947058
BV1XSQbBAEXp,author_expand,owner:11718651,2026-04-14T10:26:14.541449+00:00,2026-04-14T10:26:14.541449+00:00,11718651,252,2026-04-13T10:11:33+00:00,12,12073.0,owner:11718651
BV14TQeBTEDu,author_expand,owner:46897637,2026-04-14T10:28:01.010801+00:00,2026-04-14T10:28:01.010801+00:00,46897637,176,2026-04-14T04:00:14+00:00,884,42405.0,owner:46897637
BV1o2QgBnEjX,author_expand,owner:106086780,2026-04-14T10:28:09.957830+00:00,2026-04-14T10:28:09.957830+00:00,106086780,207,2026-04-14T10:00:00+00:00,62,474.0,owner:106086780
BV1fSQvB4ENC,author_expand,owner:106086780,2026-04-14T10:28:09.957830+00:00,2026-04-14T10:28:09.957830+00:00,106086780,207,2026-04-14T09:20:00+00:00,50,579.0,owner:106086780
BV161QvBFERw,author_expand,owner:106086780,2026-04-14T10:28:09.957830+00:00,2026-04-14T10:28:09.957830+00:00,106086780,207,2026-04-14T07:16:05+00:00,65,1063.0,owner:106086780
BV145QiBgEPY,author_expand,owner:106086780,2026-04-14T10:28:09.957830+00:00,2026-04-14T10:28:09.957830+00:00,106086780,207,2026-04-14T06:13:04+00:00,51,1107.0,owner:106086780
BV1RoQvBQEL1,author_expand,owner:106086780,2026-04-14T10:28:09.957830+00:00,2026-04-14T10:28:09.957830+00:00,106086780,207,2026-04-14T05:34:08+00:00,46,1147.0,owner:106086780
BV1kzQYBxENB,author_expand,owner:106086780,2026-04-14T10:28:09.957830+00:00,2026-04-14T10:28:09.957830+00:00,106086780,207,2026-04-14T04:17:19+00:00,59,2113.0,owner:106086780
BV1B2QYBDEbz,author_expand,owner:106086780,2026-04-14T10:28:09.957830+00:00,2026-04-14T10:28:09.957830+00:00,106086780,207,2026-04-14T03:58:51+00:00,44,1293.0,owner:106086780
BV1iXQYBmEKs,author_expand,owner:106086780,2026-04-14T10:28:09.957830+00:00,2026-04-14T10:28:09.957830+00:00,106086780,207,2026-04-14T02:28:55+00:00,32,1323.0,owner:106086780
BV1AfQeBaEiE,author_expand,owner:106086780,2026-04-14T10:28:09.957830+00:00,2026-04-14T10:28:09.957830+00:00,106086780,207,2026-04-14T00:35:15+00:00,26,1193.0,owner:106086780
BV1GzQeBLEyQ,author_expand,owner:106086780,2026-04-14T10:28:09.957830+00:00,2026-04-14T10:28:09.957830+00:00,106086780,207,2026-04-14T00:03:32+00:00,84,3286.0,owner:106086780
BV1ZoQtBBEoS,author_expand,owner:106086780,2026-04-14T10:28:09.957830+00:00,2026-04-14T10:28:09.957830+00:00,106086780,207,2026-04-13T12:54:15+00:00,70,4084.0,owner:106086780
BV1khQbBjEcP,author_expand,owner:106086780,2026-04-14T10:28:09.957830+00:00,2026-04-14T10:28:09.957830+00:00,106086780,207,2026-04-13T12:11:32+00:00,76,22962.0,owner:106086780
BV11pQbBDE9Y,author_expand,owner:106086780,2026-04-14T10:28:09.957830+00:00,2026-04-14T10:28:09.957830+00:00,106086780,207,2026-04-13T11:42:19+00:00,15,1272.0,owner:106086780
BV1xPQ8BXEaA,author_expand,owner:106086780,2026-04-14T10:28:09.957830+00:00,2026-04-14T10:28:09.957830+00:00,106086780,207,2026-04-13T10:55:02+00:00,47,2695.0,owner:106086780
BV1DXQbBcEZq,author_expand,owner:106086780,2026-04-14T10:28:09.957830+00:00,2026-04-14T10:28:09.957830+00:00,106086780,207,2026-04-13T10:20:54+00:00,59,1166.0,owner:106086780
BV1LFQbBqEoz,author_expand,owner:456064813,2026-04-14T10:29:39.632954+00:00,2026-04-14T10:29:39.632954+00:00,456064813,201,2026-04-13T12:27:03+00:00,313,39198.0,owner:456064813
BV1DGQbBtEo3,author_expand,owner:509786892,2026-04-14T10:30:01.361837+00:00,2026-04-14T10:30:01.361837+00:00,509786892,176,2026-04-13T13:03:17+00:00,522,2256.0,owner:509786892
BV1CzQvBPEBx,author_expand,owner:3546902503098598,2026-04-14T10:30:55.640770+00:00,2026-04-14T10:30:55.640770+00:00,3546902503098598,154,2026-04-14T07:33:25+00:00,79,3362.0,owner:3546902503098598
BV12YQvBME4G,author_expand,owner:3546902503098598,2026-04-14T10:30:55.640770+00:00,2026-04-14T10:30:55.640770+00:00,3546902503098598,154,2026-04-14T06:39:53+00:00,65,403.0,owner:3546902503098598
BV1TbQYBPE5Z,author_expand,owner:3546902503098598,2026-04-14T10:30:55.640770+00:00,2026-04-14T10:30:55.640770+00:00,3546902503098598,154,2026-04-14T03:36:38+00:00,84,620.0,owner:3546902503098598
BV1MMQeBqEFc,author_expand,owner:3546902503098598,2026-04-14T10:30:55.640770+00:00,2026-04-14T10:30:55.640770+00:00,3546902503098598,158,2026-04-14T02:37:17+00:00,57,541.0,owner:3546902503098598
BV1GoQgB1EHX,author_expand,owner:10948471,2026-04-14T10:31:10.183611+00:00,2026-04-14T10:31:10.183611+00:00,10948471,198,2026-04-14T09:46:46+00:00,52,628.0,owner:10948471
BV1RwQbBNE6R,author_expand,owner:11124341,2026-04-14T10:31:19.882937+00:00,2026-04-14T10:31:19.882937+00:00,11124341,168,2026-04-13T15:00:00+00:00,1377,4718.0,owner:11124341
BV1NpQbBQETH,author_expand,owner:11124341,2026-04-14T10:31:19.882937+00:00,2026-04-14T10:31:19.882937+00:00,11124341,168,2026-04-13T14:00:00+00:00,1836,5857.0,owner:11124341
BV12cQ8BRE78,author_expand,owner:11124341,2026-04-14T10:31:19.882937+00:00,2026-04-14T10:31:19.882937+00:00,11124341,168,2026-04-13T13:00:00+00:00,1691,7119.0,owner:11124341
BV18KQ4BRECj,author_expand,owner:11124341,2026-04-14T10:31:19.882937+00:00,2026-04-14T10:31:19.882937+00:00,11124341,168,2026-04-13T12:00:00+00:00,1228,8356.0,owner:11124341
BV1eNQbBPERF,author_expand,owner:17057196,2026-04-14T10:31:21.573079+00:00,2026-04-14T10:31:21.573079+00:00,17057196,172,2026-04-13T12:35:39+00:00,64,43731.0,owner:17057196
BV1BrQhBjEXJ,author_expand,owner:257776093,2026-04-14T10:31:31.307718+00:00,2026-04-14T10:31:31.307718+00:00,257776093,21,2026-04-13T15:14:44+00:00,8,7476.0,owner:257776093
BV16eQbBVE4H,author_expand,owner:257776093,2026-04-14T10:31:31.307718+00:00,2026-04-14T10:31:31.307718+00:00,257776093,21,2026-04-13T12:21:59+00:00,9,2153.0,owner:257776093
BV1gWQxBWESY,author_expand,owner:698396117,2026-04-14T10:32:11.939363+00:00,2026-04-14T10:32:11.939363+00:00,698396117,176,2026-04-13T11:00:00+00:00,92,23427.0,owner:698396117
BV1uLQbB4E1o,author_expand,owner:1841888589,2026-04-14T10:33:29.860233+00:00,2026-04-14T10:33:29.860233+00:00,1841888589,219,2026-04-13T13:10:21+00:00,34,47578.0,owner:1841888589
BV1EyQgB9ENV,author_expand,owner:1842784265,2026-04-14T10:33:39.430124+00:00,2026-04-14T10:33:39.430124+00:00,1842784265,213,2026-04-14T09:13:52+00:00,214,3997.0,owner:1842784265
BV1SMQiB5EiY,author_expand,owner:2137589551,2026-04-14T10:33:47.820117+00:00,2026-04-14T10:33:47.820117+00:00,2137589551,207,2026-04-14T06:30:32+00:00,229,24863.0,owner:2137589551
BV1EDQvBoETE,author_expand,owner:2137589551,2026-04-14T10:33:47.820117+00:00,2026-04-14T10:33:47.820117+00:00,2137589551,207,2026-04-14T05:52:23+00:00,284,18233.0,owner:2137589551
BV1SWQYBqEkE,author_expand,owner:2137589551,2026-04-14T10:33:47.820117+00:00,2026-04-14T10:33:47.820117+00:00,2137589551,207,2026-04-14T03:37:25+00:00,294,32544.0,owner:2137589551
BV1zsQeBREXN,author_expand,owner:2137589551,2026-04-14T10:33:47.820117+00:00,2026-04-14T10:33:47.820117+00:00,2137589551,207,2026-04-14T01:52:02+00:00,329,27043.0,owner:2137589551
BV1xtQgBvEic,author_expand,owner:3537113112906193,2026-04-14T10:33:59.055176+00:00,2026-04-14T10:33:59.055176+00:00,3537113112906193,219,2026-04-14T10:22:29+00:00,197,484.0,owner:3537113112906193
BV1HHQiBvEr6,author_expand,owner:3546727422364508,2026-04-14T10:34:29.400608+00:00,2026-04-14T10:34:29.400608+00:00,3546727422364508,237,2026-04-14T08:00:00+00:00,96,714.0,owner:3546727422364508
BV19DQgBSEtN,author_expand,owner:3546902496807007,2026-04-14T10:34:50.410611+00:00,2026-04-14T10:34:50.410611+00:00,3546902496807007,154,2026-04-14T08:55:54+00:00,85,284.0,owner:3546902496807007
BV1rzQvBPE9M,author_expand,owner:3546902496807007,2026-04-14T10:34:50.410611+00:00,2026-04-14T10:34:50.410611+00:00,3546902496807007,154,2026-04-14T07:32:51+00:00,76,379.0,owner:3546902496807007
BV11YQvBMEaE,author_expand,owner:3546902496807007,2026-04-14T10:34:50.410611+00:00,2026-04-14T10:34:50.410611+00:00,3546902496807007,154,2026-04-14T06:39:41+00:00,82,241.0,owner:3546902496807007
BV11bQYBAEkt,author_expand,owner:3546902496807007,2026-04-14T10:34:50.410611+00:00,2026-04-14T10:34:50.410611+00:00,3546902496807007,154,2026-04-14T03:37:19+00:00,81,496.0,owner:3546902496807007
BV1xMQeBiEy7,author_expand,owner:3546902496807007,2026-04-14T10:34:50.410611+00:00,2026-04-14T10:34:50.410611+00:00,3546902496807007,154,2026-04-14T02:36:52+00:00,98,294.0,owner:3546902496807007
BV1ieQiB4EYH,author_expand,owner:444118208,2026-04-14T10:36:36.165609+00:00,2026-04-14T10:36:36.165609+00:00,444118208,215,2026-04-14T09:00:00+00:00,448,4564.0,owner:444118208
BV1cYQhBXEQj,author_expand,owner:486949400,2026-04-14T10:37:06.370785+00:00,2026-04-14T10:37:06.370785+00:00,486949400,228,2026-04-13T23:00:00+00:00,2512,11312.0,owner:486949400
BV1SWQvB5E9M,author_expand,owner:502966208,2026-04-14T10:37:15.585824+00:00,2026-04-14T10:37:15.585824+00:00,502966208,219,2026-04-14T08:33:44+00:00,193,10045.0,owner:502966208
BV1hNQiBjEDD,author_expand,owner:602430380,2026-04-14T10:37:36.678957+00:00,2026-04-14T10:37:36.678957+00:00,602430380,209,2026-04-14T06:21:44+00:00,99,112.0,owner:602430380
BV1tWQgBMEnV,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T10:28:29+00:00,52,25.0,owner:1390829728
BV1j2QgBpEqu,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T09:22:43+00:00,28,63.0,owner:1390829728
BV1dmQgBQE69,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T09:18:34+00:00,53,34.0,owner:1390829728
BV17yQgB9E5c,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T09:11:14+00:00,40,71.0,owner:1390829728
BV15LQvBDEg3,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T08:38:02+00:00,48,97.0,owner:1390829728
BV1gWQvBLEFY,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T08:32:37+00:00,38,35.0,owner:1390829728
BV1QnQvBjELR,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T08:24:00+00:00,40,61.0,owner:1390829728
BV1j3QvBWEgv,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T08:00:24+00:00,32,81.0,owner:1390829728
BV16CQvBhE5t,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T07:37:11+00:00,47,103.0,owner:1390829728
BV1kzQvBPE1b,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T07:35:17+00:00,49,45.0,owner:1390829728
BV1AzQvBNEVN,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T07:31:02+00:00,59,82.0,owner:1390829728
BV1oSQvB4Edg,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T07:20:02+00:00,55,109.0,owner:1390829728
BV1qSQvB4ErB,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T07:18:58+00:00,35,33.0,owner:1390829728
BV1m8QvBgETr,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T07:05:24+00:00,49,565.0,owner:1390829728
BV1L9QvBREvt,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T05:58:26+00:00,51,323.0,owner:1390829728
BV1W7QiBMEbD,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T04:36:22+00:00,54,337.0,owner:1390829728
BV16sQiBYEsH,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T04:34:40+00:00,59,156.0,owner:1390829728
BV1JsQiBYE2R,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T04:34:12+00:00,30,60.0,owner:1390829728
BV1HHQiBvE64,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T04:27:15+00:00,53,84.0,owner:1390829728
BV1TWQYBqEfJ,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T03:35:42+00:00,55,2440.0,owner:1390829728
BV1UPQeBuEbr,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T03:09:38+00:00,27,559.0,owner:1390829728
BV1bPQeBuEtQ,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T03:08:45+00:00,35,716.0,owner:1390829728
BV1NgQeBKEdV,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T02:53:01+00:00,22,228.0,owner:1390829728
BV1adQYByEFd,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T02:04:16+00:00,29,712.0,owner:1390829728
BV1sCQtBEEcR,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-13T14:25:44+00:00,44,239.0,owner:1390829728
BV1BvQbBkEP6,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-13T12:18:10+00:00,59,171.0,owner:1390829728
BV1tZQbBoEuw,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-13T11:15:03+00:00,31,20188.0,owner:1390829728
