bvid,has_stat_snapshot,has_comment_snapshot
BV15bXPBeE9b,True,True
BV15bXPBeEGi,True,True
BV15bXPBeEh9,True,True
BV15bXPBeEhk,True,True
BV15bXSBwEyM,True,True
BV15cX2B9E9y,True,True
BV15cXYBjE5Z,True,True
BV15cXYBjEyK,True,True
BV15dXrBrEgM,True,True
BV15eXMB2EMP,True,True
BV15eXMB2EWJ,True,True
BV15eXMB2EnJ,True,True
BV15eXMB2Epz,True,True
BV15eXkByEB1,True,True
BV15gX8BkEZL,True,True
BV15gXNBiEhZ,True,True
BV15gXNBiEkj,True,True
BV15gXjBKE3V,True,True
BV15hDAB4EaS,True,True
BV15hS9BvEmG,True,True
BV15hXPBAEuJ,True,True
BV15hwTzAEHo,True,True
BV15i95BYEv5,True,True
BV15iDTBzEeZ,True,True
BV15iDTBzEiH,True,True
BV15iXMBLEBR,True,True
BV15iXMBLEWL,True,True
BV15iXMBLEi7,True,True
BV15iXhByEVH,True,True
BV15iXkBVE4m,True,True
BV15iXkBVEvp,True,True
BV15j9LBKENB,True,True
BV15jXaBjEeS,True,True
BV15jXrBMEoY,True,True
BV15k9jBMENx,True,True
BV15kDaBrEny,True,True
BV15kDuBVEU9,True,True
BV15kSZBCEtY,True,True
BV15kX2BREJ4,True,True
BV15kX2BREfc,True,True
BV15kXGBoE5v,True,True
BV15kXGBoE79,True,True
BV15kXGBoEja,True,True
BV15kXYBEEHG,True,True
BV15kXdB2Erk,True,True
BV15mDVBxEsh,True,True
BV15mX2BHEK9,True,True
BV15mX2BHETL,True,True
BV15mX5BAEeX,True,True
BV15mX5BwEPt,True,True
BV15mX5BwETG,True,True
BV15mX5BwEwK,True,True
BV15mXUBFEdf,True,True
BV15mXUBFEik,True,True
BV15mXUBFEsu,True,True
BV15n97B3E4a,True,True
BV15o9PBuE5J,True,True
BV15o9PBuEaq,True,True
BV15pX1BSEZD,True,True
BV15pXVB8EvT,True,True
BV15q9jB6E2a,True,True
BV15q9jB6EdQ,True,True
BV15q9jB6Eei,True,True
BV15q9jB6Eon,True,True
BV15q9jB6Erp,True,True
BV15qXMByEYZ,True,True
BV15qXMByEhQ,True,True
BV15qXMByEhf,True,True
BV15qXgBpEv2,True,True
BV15r9EB1E2p,True,True
BV15r9EB1E7D,True,True
BV15r9EB1EpE,True,True
BV15r9EB1Etz,True,True
BV15r9NBuEJg,True,True
BV15rDaBGE3f,True,True
BV15rDrBPEHu,True,True
BV15rXGBtEX3,True,True
BV15rXGBtEXq,True,True
BV15rXdB7EwS,True,True
BV15rXgBSEHK,True,True
BV15s9JBjE2t,True,True
BV15s9JBjEZK,True,True
BV15t9gBpE6G,True,True
BV15t9gBpESR,True,True
BV15tSQBfENa,True,True
BV15tSQBfEY5,True,True
BV15tXPBNE22,True,True
BV15tXPBNEGx,True,True
BV15tXPBNELz,True,True
BV15u9FBRE5F,True,True
BV15u9FBREJV,True,True
BV15uXNBTEFn,True,True
BV15uXNBTEMw,True,True
BV15uXNBTENz,True,True
BV15uXNBTEXr,True,True
BV15vDjBwEK2,True,True
BV15vX6BKEtj,True,True
BV15vX9BCE2Z,True,True
BV15w9TBCEQB,True,True
BV15wD3BEEqG,True,True
