owner_mid
3493260618106936
1497463202
2011298602
1340190821
5970160
430426421
346749212
441872026
431073645
133985615
1157901692
14804670
1636034895
3546886380194531
1140672573
503058735
266744829
1817380580
101392000
3537120488589915
525952604
20165629
3706960404810288
2106346733
17856881
1146388214
21384754
456664753
443251522
3546899741149308
206121409
3546888255048212
3690978563066252
322480205
3546938874006079
3546871823861919
11582387
3546679452109538
1955897084
296465852
63231
3546636978489848
476639356
3404595
95481572
99157282
21869937
1244227141
384425347
3546977591626205
33976116
253529474
1343321779
386366133
3546677954742640
200030523
1571512136
3546694587255191
11429061
396487859
3546795426711866
346563107
268941858
1955655610
1131457022
439478093
438592964
1479442448
6185598
43110591
8366990
435931665
1544008396
636637320
522653994
208130286
401742377
343099760
703186600
1029160345
3546919714425092
20457232
11164854
30898527
472747194
477743841
691415738
7487399
57435565
1465539980
226173663
94510621
327403407
3546870838200668
52717408
3546944530025226
300486
521202166
25109224
436368347
26113811
30502823
3706948107111154
65582571
383128707
26820129
88033281
393794242
441100030
3546918179310343
351523856
3546708187286048
68021907
1836852453
71923484
2060545385
3546637278382807
3461576323500263
496180638
3546723540535562
3546804234750907
3493268474038336
1374736847
171651964
21713829
8399798
3690997315799902
72969462
3537123743370142
442897464
11772224
3546875066059052
159592923
3537111164652446
357261525
329398046
572551785
3493105919593012
1409351224
671089519
473374008
272460888
399317932
2013166015
145258
404216060
12429295
15466785
375241551
356010767
87187569
439505
50104785
124735327
582809783
1254294604
1429419180
129424518
491780876
3493144423303770
3546620306131704
1355498672
2505015
3493082643303326
3690996246251875
3546829115361855
180789901
3461568127830547
388199720
59989113
3546574510623435
1040911670
26721635
393028876
7646527
488932
488779255
3493122845706457
259713513
3546698376809035
21103896
526003521
1524554405
3546816415009107
370872189
86681437
382153768
93876791
1351379
1690153604
264260821
686127
38568774
211005705
26240675
405370021
36416972
49518613
168598
1809444890
190036080
358607628
294230292
355185219
403637371
2403047
3493075135498407
1661643202
3493124999482225
2198423
1666628639
8878219
396019996
339921671
356798697
47006834
524993139
3632305761421801
498505577
1773346
1857140246
484281260
3493108603947907
289371088
519585291
492905896
307353874
10720074
451645678
392836434
2015861196
1388362455
1615662171
362127293
10462362
45107914
11332884
385482736
3537121008683451
1683678
47329936
393332281
381282888
29226636
350882304
12073864
3706945684900309
6126869
887288
303959698
498848688
3493124364045058
33874939
13371339
403990731
551188239
434786180
106590731
1515516711
2076188742
13354765
495695169
3690980819601828
8076065
8469526
6131035
3632308288490115
480062490
316674559
1680726406
640222864
1724598
59905809
116557428
7873222
30222764
44359329
22770727
16054375
29684184
2283296
18234586
3461580710742160
40123538
593987248
2138746869
91790758
3546716605254375
1936242793
515993
327838817
3546894057868162
3546663155140783
3632300606622153
3966122
7518140
1461469763
519514228
261726918
1398957
687535320
434773406
3546785591068706
3690977933920284
115058458
429765143
7953952
75014708
12562611
301916461
631238449
25422790
501205147
578030604
3546670369344288
23297370
233474257
14711513
3632308806486260
497926520
45894548
1453885321
3284752
21581801
398212211
5432766
326393742
415054018
548824
1104601449
4527446
3546830363166750
300468096
8031665
1655611600
333056401
1486754591
1757997372
3493274127960268
438256074
22013002
256237759
1601076065
7098437
238165152
28852326
92623300
10977842
407790003
223252199
513865505
45322045
40489639
1142084989
17483857
7761588
3690976056969769
399581773
400975707
439118104
168301180
25911961
612692403
472842735
40966108
314849719
336069737
3461573133732544
6636705
25333161
3537121289701460
18026414
3493082817366845
423517587
1839002753
1312279649
1203242887
23207205
471230821
11780162
8299159
95730227
3706926166706979
3546795672079131
38709105
174385946
379028503
8237763
423855718
191788967
3546800279522160
33142622
3546800493431586
8652729
1745584728
3546696317405294
348618329
7295246
179264824
532769633
1060544882
2093078106
15897890
3706963953191779
1368498772
313580179
1069628480
3546860937545871
3546833842342572
3546694058773380
225521349
40349766
380751231
1924115277
651386960
440263341
3546695698746221
15277160
477676711
3493262484572295
3546981651712421
300994119
3546972954823646
3706954771860305
222103174
290519819
261485584
1861067338
229733301
3546866685839722
161775300
88082801
673955994
1177962969
3493141629896727
352117879
553311607
86845179
2013297477
3546839387212392
3546375551716284
396194
488978908
534952028
3706954174171499
3546968051682259
22847880
2114523482
3546819552348953
262453663
306476803
479893558
3546583054420470
672342685
3493077807270130
3537106035018583
522608013
1595482
1480514
36081646
3493269774272811
3493137452370458
3546907181845429
385976970
3546618680838210
2041787
5028996
13647660
11252945
451835587
1220115075
1910697282
65890998
267685040
518190650
3706959540783325
472626328
18841842
31761139
599241999
1508100119
482018220
3546901188184776
361729728
3537107247172282
1603676525
288981914
26287758
3546872698374281
1813797500
510934412
4282930
548385835
385204141
13241533
28098151
6189069
2791213
146188283
376940922
17217999
1190884416
646486027
351364687
3546390351317293
9123984
3537109023459830
2009929
502028917
3493283298805939
3461566880025032
15385187
2804493
3546714847841104
3706947115158364
4096581
495097663
3546840597268514
21648772
34758487
1903339064
440570431
1844873138
3690972269513105
34781714
202106433
553497173
742354
543945251
2081618871
36811595
1189289596
171796822
359789557
434999640
636626594
639992213
2228831
3493145270552925
222020195
900171
85575619
372682243
397044296
34967693
3546745772443908
247942660
17458855
355819214
12256026
17437888
88381514
220103
3546605770771002
209494262
52933528
1676938843
23273746
49960899
5955918
17819768
145750219
3546378898770447
386869863
6791307
11482657
39777637
39392104
43887712
3546901295139350
393834644
3546812101167496
19286458
1722730761
348989367
1457704478
479820935
296725051
3546898344446528
77660396
1938616426
14333871
604710494
53394598
3706949388470491
477833444
438590907
3546933136197812
14079696
94281836
397286677
13345481
2233459
1698748576
206840230
70942172
443344782
3493139943786983
667845719
3546748670707844
1119253352
417216131
28047632
3690970071697971
475538950
395991094
104118541
245069296
29296192
10753397
210015
3546659092957304
668510224
170059
1147001965
1285554841
3690977921337916
3537122438941056
472013291
3546650278628256
242020511
572635154
1334078880
3546652711323766
7948129
33332
1566373399
7957044
6739643
2328551
3706939464747463
3546851215149662
485036141
395151861
1184271080
543740771
17171565
670091980
452557033
2022881347
3546697340815504
37781521
8049684
1153300091
434024565
98637411
3546700306189009
104969443
8365699
203337614
872665
3546630773016865
16076869
6468436
452309333
357833435
3546828345707121
3546657239075200
3670216
7491221
692206640
680677803
3632307862767949
3546571700439767
27218150
517312875
111522104
77535248
505252200
474669978
3690981832526615
526890129
1527390033
408672114
3493085912763265
3409807
288395258
1532165
18520488
631787
647244785
3546595603777730
383705385
297242160
18678023
3493080172857897
22298920
37164813
3494376638516086
3546965769980537
384335993
3461582522681412
1601861231
1438644295
536280991
41288240
1685024055
448383404
3546608109095338
3546781006694901
3493263094844195
3546977637763900
3546838147795823
316611003
368229902
174950361
65991218
15079963
282211340
1163567538
517751426
383674468
9228595
2592061
1696541
1310829302
624243924
66583036
3546941357033555
293635806
493705296
3546920330987607
3461573578328990
79967
31603563
3546789349165195
3493119035181246
1434152998
3546746756008516
1122244227
3546892793284818
385423230
250239796
505555355
1520432673
225562349
3546561078364639
28717712
374227374
350347646
348732297
431764762
473501751
546189
125526
21837784
547072854
544261015
3546576515500476
1343324216
263028401
628547746
3546863961639203
289368676
23791195
238365787
390668605
1190881488
298753342
2120181380
651039864
28522144
532741557
495979927
2026173074
481153145
3493286603918194
352097878
3546377478998801
320819729
601599567
489763089
19432804
397474807
626324043
517327498
3546623902747111
339233162
627744686
212345699
3493117728656046
648113003
289170633
946974
3632319992694841
14781644
3493128698858291
269115278
37090749
1295210134
3493295600699713
39627524
53737196
485356818
289706107
289189019
342838
23154799
1575688490
3537118582278552
316568752
3546756077848946
630874464
7226269
1531832219
24490535
16502953
7690817
27363173
326427334
3461565925820508
1677454333
66607740
1951435127
486287787
3546861902236469
1705545353
809048
294649051
432597324
316627722
37663924
3493140174473954
49923662
1526560679
192090
28760071
3632310557608628
23947287
86588581
453972
1783098833
439215872
19319172
86756464
178690106
347441270
3691005517761497
314076440
1111924041
481481551
3536995900983381
3546956678826195
39180492
323086926
351085345
1549022796
3546964482328684
18937162
9427781
391774002
471303350
3546380266113435
25480023
8372353
1284100140
367877
1428110495
30819051
102999485
3546861698811947
3493137353803794
57071004
673779175
8484043
670456816
39279965
3706925051021705
133901828
3493141386627335
673771761
480678496
343974173
3494351560771886
31880257
3546596071443082
12300996
67079745
472372073
11336264
611438407
3461576929577896
20572289
504453319
433972055
3493258445458120
433587902
3546659879389528
67063436
1542481380
22697887
39984773
222628253
1707110414
933478
1573021569
3493273549146865
251637580
96434081
941799
3546795965680271
128389311
8559857
486462597
3537109614857108
696115518
232472043
600678506
470231396
18565141
3546917311088783
535353735
351162438
521974986
8969156
1985127693
28996174
3546893481150663
163637592
10485312
310268345
17442542
3537120335497368
481393564
7967338
21401670
3546689080133740
7327911
3632310131886580
3546702086670437
323024456
649019192
3546883058305526
1420982
626752044
6087825
1582757648
8680974
3546944276269650
1486714451
291222529
3546388304497311
3537122973714533
15874359
22035899
1688701210
434196559
3493295432928060
20546476
36909511
649661652
405279279
12160376
423240033
1983705001
1984198637
1659154
473294554
8894411
1563385862
33903433
490042702
1062138057
1529656577
270105105
97039736
3493298886936758
3546698045459416
3706958481721897
417298480
1151638210
478691043
419872064
3247430
440158636
3546830103120817
3546923113909191
3546930346985794
382759805
667242071
3461572825450973
686885302
349729598
3690989357107925
3494355337743131
1159192465
596842980
1202350411
477356857
3546766909639052
3546897690135336
3493259164781188
3546645958494666
3546758669929277
107223144
1244310984
484930384
3546391232121627
17495873
535598364
348870134
2948981
46470268
3494360247175408
3706940043561367
480878656
23973917
266017110
1626552192
1759976403
409278060
3494349748832314
3690998158854223
3493114834585984
173516096
355304566
244100385
5590480
398326679
25150941
273710185
179243940
3530725
364209685
594465708
395047451
3632317977332619
49576477
648727006
3494367664801943
287795639
502925577
3546724748495813
36044181
51033647
1745143606
483311105
397666641
523945494
443237317
22649032
3493277433072350
314584794
5321968
1526941620
65125803
46897637
10897366
3493120584976665
219450887
34728585
39160258
30158566
284260451
3546389868972074
1436081203
472753524
37481233
690820158
3957971
3546819634138005
3546740261128684
456869112
1210621649
3706952303512069
488034787
613115943
702565950
151482404
3546892944279686
14353151
3632309200751438
337294714
24674998
1931770479
107170501
300747719
1755373696
14506388
687051342
1909208982
108528200
1849753694
1523475
106104945
1017251979
482209343
1959696632
256605544
2398383
3493113322539807
99769189
72999040
86439234
25235629
646730844
313940952
675317699
491957836
1800965309
1575718735
3651030
437060058
1282368062
18349855
1864431101
37408712
394609671
291324611
4776521
367320
1396130300
73415355
3546716997421890
415897343
633789333
374431069
1962633
691845173
15892313
367262849
13049252
480959917
3546715024001551
836885
17915685
3546790206901041
418996
2098721240
17364274
203498132
3546883976858396
260727562
1198770995
330916597
11718651
113362335
455390434
1856916260
431615976
326246517
3461572823354076
3546935480814154
3546723995617630
390185140
15059792
3546688218204404
3546923761928412
2111430453
3546907850836412
3493293973309893
32687941
297344797
16200503
495960372
20580358
96927447
3546579313100977
3632304115157594
16947127
487881722
193669110
39645270
3546578165959050
264617208
361775100
3546569800419810
327903909
3494379016686095
282663998
207261582
485858069
383227235
35951696
1769806823
6272357
3546982486379292
471702342
440596688
3690977648708300
95667399
542246263
404602921
1342961978
9031136
348615390
3546896509438881
3546802364091123
4445543
3546754056194838
3546736932948176
3546638228392297
2016961328
53246559
395375056
15857867
1249954025
3546901903313525
3546959390444255
7145269
695075763
3690993058580954
11643866
702781259
3632300378032361
3546607914059825
7875104
3494362379979418
502039012
703083989
1667026531
1127791040
23955849
168570344
283691575
1832344480
405543950
108618052
71869861
3494361771804853
697603904
13493308
357387034
319522796
365372809
1660008675
1897342980
414509783
432174249
1591295479
519570323
11582322
226120153
3493085621258741
14020428
3546679647144735
621025934
482079234
3494353567746383
524974688
3546861363268494
17920281
358564183
334932680
256468152
550674844
351783646
299250114
279704683
3546568749746454
3537121358908282
697224732
306936843
502892899
3632320074484120
2099429074
3546385964075426
1490533303
227842005
328062022
1980666392
7500495
1027737427
1796971060
3493083756890992
259363142
1729280774
13309001
3461575513999598
1019332016
397180707
3546611112216593
1588915510
497902760
3537113423284990
3632309712456655
476079175
1125242358
325864133
347381465
525873105
1785452619
3546666745465139
314439276
3546630345198168
3494362788923541
1879641662
1999591
1237235140
43604205
454804837
1722554684
292850863
3536997073291285
3433092
398038810
472693771
48671478
3546956571871435
86889715
394094890
372427368
253212966
626883163
36110210
695650470
436104580
3546660724541656
628839768
3632303408417140
2017283230
3546598585928624
1744959662
249978570
1254004314
3546823803275613
3537122533312978
12913627
1655174976
235740139
