board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
,,,BV1UNDDBSEBT,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,1452648708,21,2026-04-12T02:41:07+00:00,454,200037.0,hot:pn=20:ps=20
,,,BV1BhDXBzEpB,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,6487305,21,2026-04-14T03:30:00+00:00,53,109092.0,hot:pn=20:ps=20
,,,BV1pCDkBDExD,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,166371312,17,2026-04-11T10:43:03+00:00,463,862416.0,hot:pn=20:ps=20
,,,BV1hZQYBVE9m,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,3546715097401521,172,2026-04-14T03:00:00+00:00,1290,40786.0,hot:pn=20:ps=20
,,,BV1NsQbBnE6n,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,3493285567925098,172,2026-04-13T12:13:41+00:00,91,158361.0,hot:pn=20:ps=20
,,,BV1SKDXBdEbC,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,479797323,17,2026-04-12T07:32:22+00:00,67,819449.0,hot:pn=20:ps=20
,,,BV1BhQ4BqE2V,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,3537122973714533,164,2026-04-13T09:20:00+00:00,600,150954.0,hot:pn=20:ps=20
,,,BV1z4DjBqEgJ,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,3546609918937886,229,2026-04-08T07:41:04+00:00,128,2860430.0,hot:pn=20:ps=20
,,,BV1AKQ8BnEjs,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,3546565008427419,85,2026-04-13T10:51:42+00:00,357,148612.0,hot:pn=20:ps=20
,,,BV16CQcBYEzM,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,3706963953191779,30,2026-04-10T11:58:28+00:00,151,309860.0,hot:pn=20:ps=20
,,,BV1ZFQhB5EWK,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,306936843,235,2026-04-13T16:21:51+00:00,245,203932.0,hot:pn=20:ps=20
,,,BV1GqQFBUEU1,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,3546630773016865,137,2026-04-10T10:00:00+00:00,2742,1334968.0,hot:pn=20:ps=20
,,,BV1vTQMB3EYh,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,14229967,208,2026-04-11T08:07:39+00:00,15108,903906.0,hot:pn=20:ps=20
,,,BV156Q4BaErD,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,67063436,95,2026-04-13T07:09:18+00:00,908,88582.0,hot:pn=20:ps=20
,,,BV16tQ4BzEu6,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,1955655610,205,2026-04-13T08:52:14+00:00,45,1429727.0,hot:pn=20:ps=20
,,,BV1U4QcB5E71,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,11164088,220,2026-04-11T00:00:00+00:00,239,687257.0,hot:pn=20:ps=20
,,,BV1YMQMB6EPL,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,730732,253,2026-04-11T10:30:00+00:00,709,1184359.0,hot:pn=20:ps=20
