owner_mid
1497463202
503058735
63231
401742377
3493260618106936
346749212
3537120488589915
1817380580
430426421
1479442448
1157901692
21869937
703186600
323024456
23250412
393794242
1131457022
431073645
1140672573
125526
3546938874006079
1340190821
20165629
525952604
3546919714425092
21384754
302338318
200030523
1146388214
1374736847
478610686
471230821
266744829
1343321779
443251522
3706926166706979
2198423
95481572
436368347
2106346733
1955655610
26820129
3546795426711866
50104785
322480205
456664753
628547746
2013166015
2011298602
476639356
236621565
515155585
168598
441872026
668729267
396487859
253529474
439478093
2057895471
296465852
3546875066059052
649019192
94510621
3546694587255191
263028401
3493269774272811
487614876
25150941
38568774
346563107
268941858
384425347
3546977591626205
300486
1029160345
3546679452109538
99157282
1069246841
3546660724541656
33976116
11429061
1659651634
386366133
3632303408417140
1962633
13354765
13647660
423517587
405370021
3546888255048212
327403407
3546677954742640
31009079
8680974
44170362
289189019
6131035
498848688
1244227141
38709105
3537111164652446
26721635
26113811
3706960404810288
30502823
3546708187286048
65582571
3493144423303770
3546637278382807
88033281
1223615155
671089519
572551785
171651964
496180638
3546574510623435
8399798
159592923
68021907
3706948107111154
12429295
11772224
21713829
329398046
383128707
124735327
71923484
32777587
388199720
1836852453
370872189
3706960788588694
3546918179310343
3493268474038336
3546723540535562
5024187
15466785
473374008
30898527
6768352
1254294604
399317932
3493105919593012
59989113
171368594
87187569
652479141
72969462
501642082
3690996246251875
3546816415009107
2060545385
1296325195
3137220
1519435283
1130533805
216844
357261525
143960627
249295355
471792104
3051837
2175690
640645905
3461568127830547
631070414
11549986
395970069
3493082643303326
21381961
168654723
3546744040196476
3493283110062755
29139467
34765180
356010767
397341794
1430803
3546565117479506
3546895454571382
1966711850
16322326
406056310
86681437
342168718
3546755702458415
98366148
663321
370871812
57435565
11582387
423895
686127
521202166
1661643202
13371339
360439204
3493075135498407
2403047
52717408
199526349
1666628639
355185219
12073864
492905896
45107914
211005705
36416972
323357649
450882837
3493108603947907
12705018
190036080
519585291
2119811581
8878219
1050482689
694703612
26240675
339921671
391085169
570141624
3632305761421801
294649051
92998
67004301
403637371
358607628
226173663
4878173
13884095
640222864
381282888
11780905
1006843205
11965706
396019996
104601602
1773346
338167021
645650289
473622504
319131593
392836434
672342685
3546847171840591
484281260
2076188742
3493124999482225
47006834
362127293
451645678
331514361
106320250
175523499
303999844
6126869
333896150
3706945684900309
480062490
3546974286514996
33874939
1683678
254662438
421020
3546831443200135
383966017
697654195
88160614
910774
18234586
22770727
116557428
30222764
29684184
16054375
7873222
434773406
7518140
44359329
40123538
2138746869
301916461
327838817
91790758
515993
233474257
3546894057868162
3966122
3461580710742160
1453885321
1398957
59905809
578030604
719238
3546785591068706
409604529
12562611
3690977933920284
519514228
25422790
45322045
1936242793
1601076065
5432766
1486754591
23297370
3546663155140783
7953952
201400845
497926520
45894548
548824
75014708
300468096
1142084989
3690985378810373
3546830363166750
2283296
6636705
3632308806486260
21581801
32312498
40489639
31783129
415054018
397697344
627639011
2123024943
3546670369344288
3284752
1757997372
132344841
115058458
631238449
1104601449
3461573133732544
168301180
3546612886407693
438256074
256237759
110371677
3632308684851996
333056401
400975707
336069737
92623300
4527446
14711513
320844275
3690976056969769
326393742
3546833133504703
513865505
1060544882
3546743092283546
40966108
8031665
28852326
436130771
3546976115231717
3537121289701460
1655611600
39422678
22013002
388318096
17483857
398183852
398212211
161775300
95730227
1745584728
379028503
3546795672079131
3546694058773380
23207205
1465539980
191788967
2093078106
1368498772
14463890
40349766
179264824
8299159
3546972954823646
1480514
1861067338
348618329
300994119
396194
8237763
504063975
3546981651712421
477676711
3546860937545871
3546696317405294
479893558
174385946
3493082817366845
1388362455
3546833842342572
532769633
1069628480
3546800279522160
440263341
225521349
18581400
36081646
7295246
514221052
777536
21466767
3546824314980440
1273834783
3537106035018583
494813312
3706954771860305
522608013
86845179
306476803
88082801
673955994
651386960
3546695698746221
20620027
2114523482
406784307
3493267064752884
352117879
3493262484572295
229733301
553311607
3546781566634496
3546839387212392
3546375551716284
3493141629896727
386120474
15277160
676239823
1861284283
591930666
1483869441
28677456
262453663
534952028
3706954174171499
172392717
1177962969
3706924254103921
3493118718511892
423855718
3493077807270130
1858764203
3546819552348953
3546966860499268
42561463
1023951201
73783743
3546874113952180
85575619
3546618680838210
385976970
1676938843
