bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1bwQeB6EzH,,,,author_expand,owner:3632305295854334,2026-04-14T11:14:35.512577+00:00,2026-04-14T11:14:35.512577+00:00,3632305295854334,213,2026-04-14T10:18:00+00:00,137,1223.0,owner:3632305295854334,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1EXQtBGEro,,,,author_expand,owner:271970833,2026-04-14T10:06:14.090845+00:00,2026-04-14T10:06:14.090845+00:00,271970833,197,2026-04-14T08:30:38+00:00,0,117.0,owner:271970833,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
