bvid,has_stat_snapshot,has_comment_snapshot
BV1nsQwBvEsj,True,True
BV1ntDCBDE3E,True,True
BV1ntDCBDEUF,True,True
BV1nuD9BCEc2,True,True
BV1nuD9BCEy3,True,True
BV1nuQtBrEmp,True,True
BV1nyDKB5ERo,True,True
BV1o1DmB9EN2,True,True
BV1o1QMBLEeZ,True,True
BV1o1XzBzEsw,True,True
BV1o2QYBDELs,True,True
BV1o2QgBnEjX,True,True
BV1o49WB8E3e,True,True
BV1o5QxB8E9U,True,True
BV1o6DCBrEcT,True,True
BV1o9SoBjEBr,True,True
BV1o9SoBjEBz,True,True
BV1o9SoBjEaZ,True,True
BV1o9SoBjEhr,True,True
BV1o9SoBjEqv,True,True
BV1o9SoBjEtu,True,True
BV1oBDRBkEQM,True,True
BV1oDQvBdEgt,True,True
BV1oEXfBfE1G,True,True
BV1oFQbBiE8B,True,True
BV1oFQhB5Ei8,True,True
BV1oHQuBSEoh,True,True
BV1oMD4BbEss,True,True
BV1oPQhBrEEE,True,True
BV1oQDSBtEFV,True,True
BV1oRQxBwEhf,True,True
BV1oSDSBfE1w,True,True
BV1oSDSBfEWY,True,True
BV1oSQgBnEwf,True,True
BV1oSQvB4Edg,True,True
BV1oUDfBHEE8,True,True
BV1oVDQBAESu,True,True
BV1oWQuBEE5H,True,True
BV1oWQuBEEWy,True,True
BV1oWQuBEEjh,True,True
BV1oXDQBvEJG,True,True
BV1oXDQBvEgm,True,True
BV1oZ9KBLEJr,True,True
BV1oZDHBSE4y,True,True
BV1obDjBNEp7,True,True
BV1ocDpBmEbn,True,True
BV1odQABAEhH,True,True
BV1odQxBaECp,True,True
BV1odQxBhE4j,True,True
BV1odQxBhEkK,True,True
BV1odQxBhEoz,True,True
BV1oeQsBoEYP,True,True
BV1oeQsBoEpj,True,True
BV1ofQtBTEMR,True,True
BV1ofQtBTETR,True,True
BV1oiDCB5E6U,True,True
BV1omDSBcE1Z,True,True
BV1omDSBcEJB,True,True
BV1omDmBpEFe,True,True
BV1onQTBkE4i,True,True
BV1onXfBtEeJ,True,True
BV1ooQtBBESu,True,True
BV1opDWBpEUW,True,True
BV1opXLBTEHD,True,True
BV1osQuBmEqm,True,True
BV1osQuBmEsk,True,True
BV1p2DyB4EPo,True,True
BV1p3QaBdE4w,True,True
BV1p4DCBHEgs,True,True
BV1p4DeB8E5G,True,True
BV1p4Q4B3Eje,True,True
BV1p4QKBSEXh,True,True
BV1p6DQByEdS,True,True
BV1p6DQByEs1,True,True
BV1p7QFBaEnk,True,True
BV1pAD9BmE6p,True,True
BV1pAD9BmEje,True,True
BV1pAQtB1ECc,True,True
BV1pAQtB1EuE,True,True
BV1pCDkBDEAL,True,True
BV1pCDkBDEE6,True,True
BV1pCDkBDEEu,True,True
BV1pCDkBDEUG,True,True
BV1pCDkBDEYS,True,True
BV1pCDkBDExD,True,True
BV1pDDWBPE2w,True,True
BV1pDDyB9EN6,True,True
BV1pEQeBfET7,True,True
BV1pEQwBzE47,True,True
BV1pFD9BSE2D,True,True
BV1pGQuBoEkk,True,True
BV1pHQPBLEpb,True,True
BV1pHQiBvEAF,True,True
BV1pHQiBvEt1,True,True
BV1pKD9B1EMb,True,True
BV1pKDyBRE3V,True,True
BV1pKXVB3E3N,True,True
BV1pLQwBrEQH,True,True
BV1pLQwBrESm,True,True
BV1pMDyBWESW,True,True
