bvid,has_stat_snapshot,has_comment_snapshot
BV1v5DQBaEsG,True,True
BV1v5QWBQEY8,True,True
BV1v6Q4BhELU,True,True
BV1v6Q4BhEUB,True,True
BV1v6XgBnEe6,True,True
BV1v8D5BdEPn,True,True
BV1v8DjBeEJo,True,True
BV1v9QcBdEU4,True,True
BV1vAX2BHEaa,True,True
BV1vCQbBTEMP,True,True
BV1vCQbBTEUR,True,True
BV1vCQbBTEVv,True,True
BV1vEQxBoEso,True,True
BV1vFQ4BfEpT,True,True
BV1vHDyBCEDW,True,True
BV1vHDyBCEFM,True,True
BV1vMDsBQErN,True,True
BV1vPQMBVEEX,True,True
BV1vQQYB7E6x,True,True
BV1vQQYB7EUv,True,True
BV1vQXzBiEmW,True,True
BV1vRDQBNEBE,True,True
BV1vSQgBnEYo,True,True
BV1vTQMB3EYh,True,True
BV1vTQMB3EjB,True,True
BV1vTX5BbEKs,True,True
BV1vTXjBTEzf,True,True
BV1vUDfBHE5R,True,True
BV1vUQMBVEMC,True,True
BV1vVDSBsEpp,True,True
BV1vXQcB4E9F,True,True
BV1vXQcB4EPA,True,True
BV1vYDDB8ELt,True,True
BV1vZDkB3EZi,True,True
BV1vZQNBzEr7,True,True
BV1vcQKBqEEf,True,True
BV1vcX5BYED1,True,True
BV1vcXGBREY5,True,True
BV1vdQvBpE5m,True,True
BV1vdQvBpEb4,True,True
BV1veDDBfEnK,True,True
BV1veQwBbE5d,True,True
BV1veQwBbEJV,True,True
BV1veQwBbEfC,True,True
BV1veXbBTEPu,True,True
BV1vfQABcEWT,True,True
BV1vhDxBRE3C,True,True
BV1vhQeBDECP,True,True
BV1viDDBtEc9,True,True
BV1vjQUB4Es7,True,True
BV1voQABaERH,True,True
BV1voQvBQE8W,True,True
BV1vqDXBvEEg,True,True
BV1vqDXBvEsr,True,True
BV1vqQsBREMW,True,True
BV1vqQsBREvQ,True,True
BV1vqQwB4EJM,True,True
BV1vqQwB4Etx,True,True
BV1vsX4BvESx,True,True
BV1vwDCBBELW,True,True
BV1vyQbBiEh6,True,True
BV1w1DQB3EP5,True,True
BV1w1DkBnE6r,True,True
BV1w2D9BEEmc,True,True
BV1w2QxBzEs8,True,True
BV1w4Q4B3ESw,True,True
BV1w4Q4B3EWb,True,True
BV1w5QuBxEEB,True,True
BV1w5QuBxEaA,True,True
BV1w6QcBiEX1,True,True
BV1w6QvBeEZg,True,True
BV1w7DDBrEoB,True,True
BV1wBDSBMEQH,True,True
BV1wBDSBuEXC,True,True
BV1wGD2BbEPS,True,True
BV1wGQuBoEAc,True,True
BV1wGQuBoEjC,True,True
BV1wJQFBwEGo,True,True
BV1wNSfBZECz,True,True
BV1wPSfBbEit,True,True
BV1wQDWBYEKW,True,True
BV1wQDWBYEgT,True,True
BV1wRDUBBEzJ,True,True
BV1wRDZBbExJ,True,True
BV1wRDxBuEeD,True,True
BV1wRDxBuErM,True,True
BV1wSDyBxEpK,True,True
BV1wSX1BwEsB,True,True
BV1wUDHBoENz,True,True
BV1wVXLB5E42,True,True
BV1wVXLB5E4Q,True,True
BV1wVXLB5ESo,True,True
BV1wWDXBLEYf,True,True
BV1wZQaBsEAs,True,True
BV1wZXKBpE9C,True,True
BV1wZXSBGEEw,True,True
BV1wZXSBGEJ1,True,True
BV1wZXSBGEPs,True,True
BV1wZXSBGEYT,True,True
BV1waQhBWE1e,True,True
