bvid,has_stat_snapshot,has_comment_snapshot
BV1c8DCBJEBq,True,True
BV1c8Q4BuEjo,True,True
BV1c9DWBwEB9,True,True
BV1c9DWBwEeA,True,True
BV1c9DWBwEz2,True,True
BV1c9Q8BJEAQ,True,True
BV1cAQqBqE8h,True,True
BV1cBDmB8E6a,True,True
BV1cCQcBeEVx,True,True
BV1cDDHBxE2R,True,True
BV1cDQtBCECv,True,True
BV1cDQtBCEyz,True,True
BV1cFDbBCE3K,True,True
BV1cJQFBwEzA,True,True
BV1cKX3BYEV7,True,True
BV1cLQuBREkA,True,True
BV1cMD9BLERx,True,True
BV1cMX1BFEwx,True,True
BV1cNQABMEri,True,True
BV1cPDQBgENc,True,True
BV1cQDWBYEae,True,True
BV1cQDkBjENF,True,True
BV1cQQTBpEhu,True,True
BV1cRXLBjEyQ,True,True
BV1cVQTBEE5j,True,True
BV1cVQTBEEwi,True,True
BV1cWDrB1EBh,True,True
BV1cXQtBGEcg,True,True
BV1cYQhBXEQj,True,True
BV1cZDZB4EWY,True,True
BV1cZXSBGERg,True,True
BV1caD1BdESP,True,True
BV1caD1BdET1,True,True
BV1caDpBtEKe,True,True
BV1cbQbBmEbg,True,True
BV1cbQbBmEfF,True,True
BV1ccQvBcEyj,True,True
BV1cdDxBBEQE,True,True
BV1cdXKB9EDK,True,True
BV1cdXSBCEYs,True,True
BV1cgQTBnESZ,True,True
BV1cgXmBiEdu,True,True
BV1chD1B4EC7,True,True
BV1chDCBUEbT,True,True
BV1chDCBUEw3,True,True
BV1ciDLBrEhH,True,True
BV1ciQhBDE6S,True,True
BV1ciQhBDER3,True,True
BV1cjDZBxEuL,True,True
BV1ckDSBvEh1,True,True
BV1cmD9BmE4Q,True,True
BV1cnDDBzEXw,True,True
BV1cnDDBzEYt,True,True
BV1coDWBFEij,True,True
BV1cpDzBBEU6,True,True
BV1crDSBKENT,True,True
BV1crDSBKEr7,True,True
BV1csDXByEzA,True,True
BV1ctQ4B6Efr,True,True
BV1cuDyBXErq,True,True
BV1d1DmB9ERF,True,True
BV1d1DmB9EY6,True,True
BV1d2XtBuEhU,True,True
BV1d3QcBsERr,True,True
BV1d3QvBpE5q,True,True
BV1d6DCBrExZ,True,True
BV1d6QbBuE9g,True,True
BV1d7D9BMEtG,True,True
BV1d8DjBeEpB,True,True
BV1d9QvB9Edk,True,True
BV1dAQhBGEoH,True,True
BV1dAQhBGEvS,True,True
BV1dDQgBSEHX,True,True
BV1dFQbBiEh5,True,True
BV1dFQbBiEkb,True,True
BV1dFQbBiEuR,True,True
BV1dFQbBiEx4,True,True
BV1dLQAB8E8b,True,True
BV1dLQAB8EbC,True,True
BV1dQDSBtEcJ,True,True
BV1dQDfBJEcu,True,True
BV1dQQYB7EpB,True,True
BV1dTDsBHExs,True,True
BV1dTXTBLE1e,True,True
BV1dUDLBaEvZ,True,True
BV1dUDSB8EeR,True,True
BV1dWQTB6E3b,True,True
BV1dWQTB6EEd,True,True
BV1dWQTB6EJ4,True,True
BV1dWQTB6EpE,True,True
BV1dYQsBtEAu,True,True
BV1dZDQBwEwG,True,True
BV1dZQxBFEmL,True,True
BV1ddDQBYEbY,True,True
BV1deDDBfEep,True,True
BV1deDzBFEJW,True,True
BV1df9KByEtn,True,True
BV1dfQtBTEJ3,True,True
BV1dfQtBTEdn,True,True
BV1dfQxBbEFa,True,True
