bvid,has_stat_snapshot,has_comment_snapshot
BV1ReQFBDEcs,True,True
BV1RfQxBbEDa,True,True
BV1RgDfB7ERY,True,True
BV1RhX4BhEJj,True,True
BV1RiDDBtEQd,True,True
BV1RiQsBxERo,True,True
BV1RkDCBgEoo,True,True
BV1RnDkBiEbR,True,True
BV1RoQvBQEL1,True,True
BV1RqQsBRE62,True,True
BV1RqQsBREpX,True,True
BV1RqQsBREyt,True,True
BV1RuQhBMEG2,True,True
BV1RuQhBMEJ9,True,True
BV1RwQ4BtEpw,True,True
BV1RwQbBNE6R,True,True
BV1RwQbBNE85,True,True
BV1RwQbBNEZX,True,True
BV1RwQbBNEtY,True,True
BV1RwQbBNExS,True,True
BV1RwQbBNExx,True,True
BV1RxQTBuEto,True,True
BV1RxQTBuExr,True,True
BV1RxXLBNEd7,True,True
BV1S1QpBrEG9,True,True
BV1S3DRBcErr,True,True
BV1S3Q4BnE4T,True,True
BV1S3Q4BnEEH,True,True
BV1S4QxBHEZ8,True,True
BV1SHQcBmEsH,True,True
BV1SKDXBdE23,True,True
BV1SKDXBdE6J,True,True
BV1SKDXBdEbC,True,True
BV1SKQwBmEm3,True,True
BV1SMDXBsEXZ,True,True
BV1SMQiB5EiY,True,True
BV1SMQiB5Esm,True,True
BV1SMQsByE5q,True,True
BV1SNDDBUEQM,True,True
BV1SNDDBUEsa,True,True
BV1SNQiBjEom,True,True
BV1SQDCBPEbS,True,True
BV1SRDCBwEp7,True,True
BV1SSDEBbEnx,True,True
BV1STQsBLE7d,True,True
BV1SUDrBtEXo,True,True
BV1SVQKBbEBk,True,True
BV1SVXGB2E4k,True,True
BV1SWQYBqEkE,True,True
BV1SWQcBjEuW,True,True
BV1SWQvB5E9M,True,True
BV1SZDfBLER9,True,True
BV1SbDkBcEdh,True,True
BV1SeDyBvEPn,True,True
BV1SfD1BTEVR,True,True
BV1SfX5B9Enr,True,True
BV1SgQPBXEKP,True,True
BV1SiXLBtEQh,True,True
BV1SjXNBhEzZ,True,True
BV1SnD4BnE4j,True,True
BV1SoQbBtEwg,True,True
BV1SqD2B3Eeq,True,True
BV1SsQcB1EnP,True,True
BV1SsQcB2EmG,True,True
BV1SsQvBCEK1,True,True
BV1SsQvBCEiE,True,True
BV1StDQBXEzV,True,True
BV1SuDXB9E74,True,True
BV1SuDXB9E7z,True,True
BV1SuQ4BQEBt,True,True
BV1SuQ4BQEG3,True,True
BV1SuQ4BQEiR,True,True
BV1SwQFBkEhe,True,True
BV1T2QFBkEaF,True,True
BV1T3DDB1E8E,True,True
BV1T4DSB1E9d,True,True
BV1T4DSB1ErZ,True,True
BV1T4QYBvEBH,True,True
BV1T5DCB8Eem,True,True
BV1T7DCBtELh,True,True
BV1T7Q4B7EsE,True,True
BV1TDQwBmENB,True,True
BV1TEQbBsEPX,True,True
BV1TEQbBsEZm,True,True
BV1TEQbBsEsX,True,True
BV1TGDXBXE4W,True,True
BV1THD1BYE3f,True,True
BV1THD1BYEpz,True,True
BV1THD1BYEsr,True,True
BV1THQhBcEtA,True,True
BV1TKQ3BzEZ2,True,True
BV1TLDCBfEo1,True,True
BV1TLDXBDEF7,True,True
BV1TPXLBnExx,True,True
BV1TSQwBEE8e,True,True
BV1TSQwBEEAV,True,True
BV1TUQFB3EqM,True,True
BV1TWDLBSECy,True,True
BV1TWQYBqEfJ,True,True
BV1TYDQBJELm,True,True
