bvid,has_stat_snapshot,has_comment_snapshot
BV16tQPB3E7x,True,True
BV16uD9BCEQS,True,True
BV16xDDBNEWn,True,True
BV16xQsBAEDD,True,True
BV16xQsBAEsn,True,True
BV16yDSBPEVB,True,True
BV16yDSBPEda,True,True
BV172XjB6Eu1,True,True
BV173D9BGEUN,True,True
BV173DQBeENY,True,True
BV173DQBeEia,True,True
BV173QxBaEtY,True,True
BV174QFBxEi6,True,True
BV174QeBWEjw,True,True
BV176QMBUEFy,True,True
BV177D9BMEFK,True,True
BV177QtBKEL4,True,True
BV178DDBYEwA,True,True
BV178DtBPEJP,True,True
BV17ADmBWErD,True,True
BV17CQMB2EVc,True,True
BV17CQgBsEYH,True,True
BV17FD1BmEq2,True,True
BV17FDmBxEve,True,True
BV17HQuBDEGz,True,True
BV17HXPBuEPd,True,True
BV17JDWBsECK,True,True
BV17LD9BzE7p,True,True
BV17LD9BzEpG,True,True
BV17LD9BzEzt,True,True
BV17MDQBiE25,True,True
BV17MDQBqEzn,True,True
BV17MQvBxEqh,True,True
BV17NDfBQEL8,True,True
BV17PDsBsEFS,True,True
BV17QDQBTERY,True,True
BV17QQxBNEW6,True,True
BV17RDkBVE24,True,True
BV17RDkBVEc3,True,True
BV17RDkBVEsR,True,True
BV17RQxBAE6A,True,True
BV17RQxBAEQf,True,True
BV17VQxBcEgU,True,True
BV17VQxBcEvY,True,True
BV17XDkByE3d,True,True
BV17XDkByEmn,True,True
BV17ZDkB3ENq,True,True
BV17dDkBkEry,True,True
BV17dQtBgE5B,True,True
BV17dQtBgES3,True,True
BV17eQiB4EK9,True,True
BV17fDyBEEvE,True,True
BV17iDCBLEtW,True,True
BV17iDaB1Ezw,True,True
BV17iQKBCEiU,True,True
BV17iQKBCEvD,True,True
BV17kDeBJEV8,True,True
BV17kQMB7EKe,True,True
BV17kQMB7ERE,True,True
BV17kQMB7Ert,True,True
BV17mDSBwEnt,True,True
BV17mQgBXEJ5,True,True
BV17nDZBQE2A,True,True
BV17nDZBQE4P,True,True
BV17nDZBQEaF,True,True
BV17nDZBQEe8,True,True
BV17oDyBSEZM,True,True
BV17pDZBnEEV,True,True
BV17qAGz4EQW,True,True
BV17sQFBoE7a,True,True
BV17tQeBXEqB,True,True
BV17tQwBYEq7,True,True
BV17wD1B7EFa,True,True
BV17xXKB5EbK,True,True
BV17xXKB5Eo5,True,True
BV17yQgB9E5c,True,True
BV17zQKBrEGU,True,True
BV17zQMBJEyA,True,True
BV17zXUBvEZS,True,True
BV182DXBbE91,True,True
BV182QsBUEM8,True,True
BV183DCBaEkC,True,True
BV184DQBWEFh,True,True
BV185QMBiEzZ,True,True
BV185XUBQEVo,True,True
BV185XUBQEbx,True,True
BV187QMBeEAz,True,True
BV187QMBeEsk,True,True
BV188DkBbEph,True,True
BV189Q6BFEnf,True,True
BV189QbB8E3m,True,True
BV18AQiBmEU1,True,True
BV18AQwBSEhj,True,True
BV18BDZBgEGy,True,True
BV18CDDBXEz2,True,True
BV18CDjBdEqU,True,True
BV18DQbBaEdJ,True,True
BV18FDtB9E2W,True,True
BV18JDmBkEeA,True,True
BV18KQ4BRECj,True,True
