bvid,has_stat_snapshot,has_comment_snapshot
BV1TYQxB7En9,True,True
BV1TZDeBuEXx,True,True
BV1TZQKBbExT,True,True
BV1TbDSB5E37,True,True
BV1TbQYBPE5Z,True,True
BV1TcQTB4E78,True,True
BV1ThD7BXEMZ,True,True
BV1ThQvB6EFx,True,True
BV1TiQxBLEHJ,True,True
BV1TkDZBqEiK,True,True
BV1ToQKBFEQk,True,True
BV1ToXGB7E7R,True,True
BV1TpQhB8EVp,True,True
BV1TqD9BsE7K,True,True
BV1TrXPBxEcx,True,True
BV1TsDmBuEmH,True,True
BV1TtQvBkEUn,True,True
BV1TvQtB9EX6,True,True
BV1TvQtB9Ek9,True,True
BV1TxDmBBEYL,True,True
BV1TyDZBKEtG,True,True
BV1TzDWBrEQy,True,True
BV1TzXmB2EXC,True,True
BV1U1QpBrEBV,True,True
BV1U3DXBpEqP,True,True
BV1U3Q4BnEXu,True,True
BV1U4QcB5E71,True,True
BV1U5Q4BEEHT,True,True
BV1UDQwBmEbc,True,True
BV1UGQPBHEqw,True,True
BV1UGQPBHEzK,True,True
BV1UHD4BSEuR,True,True
BV1UJXNBbEN4,True,True
BV1ULDCBfEgF,True,True
BV1UMQsByEZ1,True,True
BV1UNDDBSEBT,True,True
BV1UPQFB3E2P,True,True
BV1UPQFB3ERZ,True,True
BV1UPQeBuEbr,True,True
BV1UQDCBPE9L,True,True
BV1UQDCBPERP,True,True
BV1UQDCBPERy,True,True
BV1UQQsBLEnd,True,True
BV1URDCBwEVy,True,True
BV1UXDCBYEUs,True,True
BV1UXDXBsEkh,True,True
BV1UaQABUEuH,True,True
BV1UdDCBaEy8,True,True
BV1UhDkBfESU,True,True
BV1UjDpBqERj,True,True
BV1UkDWBzEwW,True,True
BV1UnD1BPEWe,True,True
BV1UnQMBaEYe,True,True
BV1UnXjBtEa8,True,True
BV1UoDRB8EpW,True,True
BV1UqDyBYEnH,True,True
BV1UqQtBpEph,True,True
BV1UsD4BmEi2,True,True
BV1UsD4BmEme,True,True
BV1UsD4BmEpP,True,True
BV1UsQcB1EUD,True,True
BV1UsQcB1Eq5,True,True
BV1UsQvBCERT,True,True
BV1UtQvBrEr7,True,True
BV1UtQvBrErp,True,True
BV1UuDXB9EWi,True,True
BV1UuQwB1Exc,True,True
BV1UxQYBNE5t,True,True
BV1UzDyBwEnD,True,True
BV1UzQTB8EVt,True,True
BV1V3DfBmE11,True,True
BV1V3DfBmEhq,True,True
BV1V4QtBFEBo,True,True
BV1V5DSB9EzF,True,True
BV1V5DSBREBv,True,True
BV1V6Q4BaEoA,True,True
BV1V7D7BaEHo,True,True
BV1V7DQB8EHA,True,True
BV1V7DQB8En6,True,True
BV1VAQ4BoEGJ,True,True
BV1VCDCB6E8F,True,True
BV1VCDCB6EYx,True,True
BV1VEDQBfE5p,True,True
BV1VEDQBfEQN,True,True
BV1VEDQBfEaV,True,True
BV1VEDQBfEhh,True,True
BV1VEDQBfErQ,True,True
BV1VEQvBUExr,True,True
BV1VKD1BCE8m,True,True
BV1VKD1BCEfY,True,True
BV1VKQbBYEuh,True,True
BV1VMD1BGER9,True,True
BV1VNQbBPEeY,True,True
BV1VNQbBPEfj,True,True
BV1VPDCBTEL3,True,True
BV1VQQMB3E3w,True,True
BV1VSQMBkEPC,True,True
BV1VTDpByEqQ,True,True
BV1VTX5BtEbm,True,True
BV1VUDeBLEov,True,True
