bvid,has_stat_snapshot,has_comment_snapshot
BV1qaDDBcEjj,True,True
BV1qbQsBcErY,True,True
BV1qeQ4BvEJy,True,True
BV1qeQ4BvERc,True,True
BV1qeQiB4EF2,True,True
BV1qeQiB4EV2,True,True
BV1qfDyBEEQz,True,True
BV1qfDyBEEvb,True,True
BV1qfQTB2Et9,True,True
BV1qfQTB2EtT,True,True
BV1qgQxBAE24,True,True
BV1qhQwBhESj,True,True
BV1qhXMBUEyX,True,True
BV1qiDXBKEMh,True,True
BV1qiDpB9Er6,True,True
BV1qkDsBtErz,True,True
BV1qnXfBtEET,True,True
BV1qoQNBgE3t,True,True
BV1qoX3BtEii,True,True
BV1qrQbBBE5E,True,True
BV1qtQFBREnC,True,True
BV1quQvBREJW,True,True
BV1qvDRByEDy,True,True
BV1qwQMByEvM,True,True
BV1qyQhB5E75,True,True
BV1r1QvBcEz6,True,True
BV1r4DCBHEpb,True,True
BV1r4XgBFEvZ,True,True
BV1r5DZBdEm3,True,True
BV1r7DjBkE9C,True,True
BV1r7DjBkEYW,True,True
BV1r9DWBwEGj,True,True
BV1r9DWBwExw,True,True
BV1r9DdBHE4B,True,True
BV1r9DyBQETY,True,True
BV1rBDLBgEhV,True,True
BV1rFDLBKENR,True,True
BV1rGD2BtE2K,True,True
BV1rGXPBLE6E,True,True
BV1rHQwBqEfn,True,True
BV1rJDDBuELc,True,True
BV1rKD9B1EbK,True,True
BV1rMD9B5EVL,True,True
BV1rND9BjECV,True,True
BV1rNDQBBEGH,True,True
BV1rPDQBuEB4,True,True
BV1rPQxBTE5W,True,True
BV1rQDWBYEo2,True,True
BV1rQQTBHEQ4,True,True
BV1rQQTBHEgn,True,True
BV1rQQTBHEiY,True,True
BV1rRQTBJEun,True,True
BV1rRXLBLEgF,True,True
BV1rSDYBRE1Z,True,True
BV1rVDZB4EkA,True,True
BV1rWDDBiEjj,True,True
BV1rWDXB5ES4,True,True
BV1rWQsBeEzy,True,True
BV1rZXSB3E2k,True,True
BV1rZXSB3EQe,True,True
BV1rZXSB3EX8,True,True
BV1rZXSB3EoG,True,True
BV1raQKBjEuU,True,True
BV1rbQbB2EeF,True,True
BV1rbQbB2EtC,True,True
BV1rcDQB3E9n,True,True
BV1reD1BsE45,True,True
BV1rfDDBkEfv,True,True
BV1rhDCBUENZ,True,True
BV1riDiBwE98,True,True
BV1riQhBSEvq,True,True
BV1rnQsBiE21,True,True
BV1rnQsBiEd5,True,True
BV1rnQwBMETe,True,True
BV1rqQcBqEmk,True,True
BV1rqXDByErR,True,True
BV1rqXTBRErG,True,True
BV1rsDXBCEHN,True,True
BV1rsQ4BrEf7,True,True
BV1rtDCBDEW7,True,True
BV1rtDCBDEjJ,True,True
BV1rtDRBJE7s,True,True
BV1rtDXBrEK1,True,True
BV1rtDXBrEPY,True,True
BV1rtQPB3EVP,True,True
BV1rtQPB3EiN,True,True
BV1ru97BUETa,True,True
BV1ruDHBWEFD,True,True
BV1rvQhBnEd5,True,True
BV1rwDQB6Eb5,True,True
BV1rxQPBkEUW,True,True
BV1rzQYBxEm6,True,True
BV1rzQvBPE9M,True,True
BV1s3QeBeEQW,True,True
BV1s4QMBtEmX,True,True
BV1s5QwBGEjv,True,True
BV1s5QwBGEur,True,True
BV1s6DJBsEeo,True,True
BV1s6DkB9ExX,True,True
BV1s8XDBJEAG,True,True
