bvid,has_stat_snapshot,has_comment_snapshot
BV1aZXTB3EHJ,True,True
BV1acQPBfEEW,True,True
BV1adDfB2Eoa,True,True
BV1adDsBUEgC,True,True
BV1adQYByEFd,True,True
BV1afQcBpEJp,True,True
BV1agQMBuE48,True,True
BV1agQMBuE8H,True,True
BV1agQMBuE8X,True,True
BV1agXUBsEae,True,True
BV1aiQFBJEio,True,True
BV1ajXjBcEKQ,True,True
BV1ajXjBcEbF,True,True
BV1akQsBHEAB,True,True
BV1anDQBtEUQ,True,True
BV1anQxBxE19,True,True
BV1apDkBNEv3,True,True
BV1atD9BhENK,True,True
BV1atDyBzEtE,True,True
BV1avXbBiErn,True,True
BV1awXgBjEGf,True,True
BV1axDkBAEfs,True,True
BV1axX1BmEhS,True,True
BV1ayQ4BZEVU,True,True
BV1azDDBxEdp,True,True
BV1b1XKBhEJk,True,True
BV1b2DDBDEqu,True,True
BV1b2QFBkEuD,True,True
BV1b4DSB1EMd,True,True
BV1b5QKBZE4P,True,True
BV1b8DkB8EcN,True,True
BV1b9Q4BQEpL,True,True
BV1bADtBQEBX,True,True
BV1bBD2B6Eb3,True,True
BV1bBDWBGE13,True,True
BV1bDDEBZEbw,True,True
BV1bDDXBdEiM,True,True
BV1bDDXBdEpe,True,True
BV1bED1BvE3j,True,True
BV1bFDZBKEDQ,True,True
BV1bGQPBHEML,True,True
BV1bHXjBoEhd,True,True
BV1bJQMBAEK2,True,True
BV1bKQwBmE6F,True,True
BV1bKQwBmEGz,True,True
BV1bMQwBjE3A,True,True
BV1bNQeBBEdL,True,True
BV1bNQeBBEqF,True,True
BV1bNQwBEEiG,True,True
BV1bPDDBnEm4,True,True
BV1bPQFB3E6g,True,True
BV1bPQFB3E6p,True,True
BV1bPQeBuEtQ,True,True
BV1bRQbBfELd,True,True
BV1bSDXB4Ee7,True,True
BV1bSDXB4EjT,True,True
BV1bSQsB2EnL,True,True
BV1bUDDBJEsP,True,True
BV1bXDRBAED6,True,True
BV1bXDRBAERf,True,True
BV1bXDXBsEAb,True,True
BV1bXDXBxEha,True,True
BV1baD9BZE9T,True,True
BV1baD9BZEdg,True,True
BV1bcDxBLE9Q,True,True
BV1bcDxBLEKn,True,True
BV1bcQFBVEvM,True,True
BV1bdDCBaEhK,True,True
BV1bdQMBBE9p,True,True
BV1beDkBoEFS,True,True
BV1bgQPBXEST,True,True
BV1bgQPBXEtk,True,True
BV1bhDkBfEFq,True,True
BV1bhDkBfEgR,True,True
BV1bhDkBfEnK,True,True
BV1biDyBPEqx,True,True
BV1bjQKB4E5o,True,True
BV1bjXUBnE14,True,True
BV1bjXUBnEYP,True,True
BV1bjXUBnEbX,True,True
BV1bkDUB1Efi,True,True
BV1bkQFBLEX8,True,True
BV1bnQgBgES4,True,True
BV1bpDmB6EJn,True,True
BV1brXbBaEqN,True,True
BV1bvXVBHE34,True,True
BV1bwDxByEeE,True,True
BV1byQwBQE6E,True,True
BV1bzDWBrEq4,True,True
BV1bzDWBrEvV,True,True
BV1bzDZBzEX6,True,True
BV1c2DQB6EKF,True,True
BV1c2DkBSEUr,True,True
BV1c2QxBBESs,True,True
BV1c4DCBHES4,True,True
BV1c4DCBHEZW,True,True
BV1c5QuBxEYa,True,True
BV1c5XSBrEyP,True,True
BV1c6DfBZEcD,True,True
BV1c7QuBWEK3,True,True
