bvid,has_stat_snapshot,has_comment_snapshot
BV1s8XUBrEFH,True,True
BV1s9DUBMETb,True,True
BV1s9DUBMEbn,True,True
BV1sAQ8BWEMu,True,True
BV1sBD9B9EUt,True,True
BV1sCQtBEE9B,True,True
BV1sCQtBEEcR,True,True
BV1sDXbBxEDt,True,True
BV1sEDXBUE6t,True,True
BV1sEQPB7EF9,True,True
BV1sFD9BDEwj,True,True
BV1sFD9BSEiu,True,True
BV1sKDZBwEyT,True,True
BV1sKQ8BHE9e,True,True
BV1sL9jBRES3,True,True
BV1sLQiBzER7,True,True
BV1sLQwBrEBY,True,True
BV1sMQaBZES4,True,True
BV1sMXLBmEa8,True,True
BV1sPXPBDEeN,True,True
BV1sQDUBzE3s,True,True
BV1sQDUBzEFX,True,True
BV1sQDUBzEUx,True,True
BV1sQQpBqEmm,True,True
BV1sQXbBREMz,True,True
BV1sTDZBhEA8,True,True
BV1sUDWBvEGy,True,True
BV1sUDWBvEax,True,True
BV1sWDeBaEeR,True,True
BV1sWQKBQE31,True,True
BV1sWQKBQEYJ,True,True
BV1sWX5BmEzc,True,True
BV1sZDDBVEMq,True,True
BV1sZDDBVEtA,True,True
BV1sZQsB3EmW,True,True
BV1sdDDByEET,True,True
BV1sdDDByESG,True,True
BV1sdQwB5Ehv,True,True
BV1sfDXBnEKG,True,True
BV1sfQ4BEEX4,True,True
BV1sfQsB6EFq,True,True
BV1sfQsB6EGt,True,True
BV1sgDUBBEmi,True,True
BV1sgXKBsEw3,True,True
BV1shQcBkEiH,True,True
BV1siDQB7E7a,True,True
BV1skDkBHEF8,True,True
BV1snDCBxE87,True,True
BV1snQKB9E4a,True,True
BV1snQKB9EYL,True,True
BV1soDXBQEm8,True,True
BV1soQwBCE6V,True,True
BV1spQbBSEY1,True,True
BV1sqDQB2Euk,True,True
BV1ssQMBfEHm,True,True
BV1svDSBgEnY,True,True
BV1swQtBjEFh,True,True
BV1swQtBjEVc,True,True
BV1sxDmBBESk,True,True
BV1sxQKBnEFy,True,True
BV1sxXUB5EtG,True,True
BV1t1DxBLEvF,True,True
BV1t2DDBDEL9,True,True
BV1t2QFBkEy1,True,True
BV1t3DEBxEkR,True,True
BV1t4QcBLEac,True,True
BV1t4QgBKEN7,True,True
BV1t4QgBTEVZ,True,True
BV1t5DCB8Eo1,True,True
BV1t7D1BKEBZ,True,True
BV1t7QKBdEab,True,True
BV1t8QWBrEJm,True,True
BV1t9Q4BQEYw,True,True
BV1t9Q4BQEad,True,True
BV1tAXKBFEM3,True,True
BV1tCD2BTEkJ,True,True
BV1tDQwBmEzK,True,True
BV1tEDpBTEKM,True,True
BV1tFDWBMESo,True,True
BV1tGQPBHEmn,True,True
BV1tJQhBaEfR,True,True
BV1tKQwBmEeg,True,True
BV1tKQwBmEz5,True,True
BV1tMQeBiEuD,True,True
BV1tMQwBjE8F,True,True
BV1tMQwBjEHK,True,True
BV1tMQwBjEZP,True,True
BV1tMQwBjEwo,True,True
BV1tNQ3BgET1,True,True
BV1tQDDB7EAn,True,True
BV1tQDDB7En4,True,True
BV1tQQsBLEQE,True,True
BV1tQQsBLEfE,True,True
BV1tRD8BREw6,True,True
BV1tSQeBBEYf,True,True
BV1tSQsB2Eje,True,True
BV1tSQwBEEaa,True,True
BV1tTQeBTEwv,True,True
BV1tUDDBJEFw,True,True
BV1tVQPBDEjy,True,True
