bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1ok9FBwEbv,,,,author_expand,owner:3546756103015295,2026-04-03T06:50:28.060265+00:00,2026-04-03T06:50:28.060265+00:00,3546756103015295,19,2026-04-02T11:49:37+00:00,996,151.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1Zk9FBwEwj,,,,author_expand,owner:25876945,2026-04-03T04:55:43.753821+00:00,2026-04-03T04:55:43.753821+00:00,25876945,95,2026-04-02T11:48:08+00:00,1930,705606.0,owner:25876945,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1oC9FBhELE,,,,author_expand,owner:456064813,2026-04-03T05:55:33.915814+00:00,2026-04-03T05:55:33.915814+00:00,456064813,201,2026-04-02T11:47:32+00:00,238,20327.0,owner:456064813,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1BC9FBaE2e,1013.0,汽车,51.0,rankboard,rankboard:rid=1013:rank=51,2026-04-07T12:40:39.248106+00:00,,439988009,21,2026-04-02T11:45:04+00:00,11,437542.0,"rankboard:rid=1013:rank=51,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1000
BV1ZC9FBhE7S,,,,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T11:44:17+00:00,17,3396.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV17C9FBaEnt,,,,author_expand,owner:3546756103015295,2026-04-03T06:50:28.060265+00:00,2026-04-03T06:50:28.060265+00:00,3546756103015295,19,2026-04-02T11:43:26+00:00,408,126.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1oC9FBhEDd,,,,author_expand,owner:3546756103015295,2026-04-03T06:50:28.060265+00:00,2026-04-03T06:50:28.060265+00:00,3546756103015295,19,2026-04-02T11:43:01+00:00,251,368.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1Fz9FBNEvF,,,,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T11:42:44+00:00,20,3536.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1nz9FBNEst,,,,author_expand,owner:3546756103015295,2026-04-03T06:50:28.060265+00:00,2026-04-03T06:50:28.060265+00:00,3546756103015295,19,2026-04-02T11:42:35+00:00,764,295.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1Rm9FBZEu7,0.0,全站,92.0,rankboard,rankboard:rid=0:rank=92,2026-04-06T09:02:15.355310+00:00,,291222529,21,2026-04-02T11:40:30+00:00,440,1594711.0,"rankboard:rid=0:rank=92,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1001
BV1669FBeEH7,,,,hot,hot:pn=19:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,64116958,17,2026-04-02T11:37:49+00:00,246,122747.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260403_152331.csv,full_site_floorings,1008
BV1E69FBeEG5,,,,author_expand,owner:1390829728,2026-04-03T06:05:15.083394+00:00,2026-04-03T06:05:15.083394+00:00,1390829728,205,2026-04-02T11:37:16+00:00,53,221.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1f69FBYELB,,,,author_expand,owner:416220600,2026-04-03T06:44:37.842301+00:00,2026-04-03T06:44:37.842301+00:00,416220600,19,2026-04-02T11:36:30+00:00,11,135.0,owner:416220600,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1Rm9FBZEKJ,,,,author_expand,owner:10330740,2026-04-03T04:49:41.224734+00:00,2026-04-03T04:49:41.224734+00:00,10330740,124,2026-04-02T11:33:54+00:00,26,27705.0,owner:10330740,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1im9FBfEpC,,,,author_expand,owner:3546716594768370,2026-04-03T06:11:13.208108+00:00,2026-04-03T06:11:13.208108+00:00,3546716594768370,201,2026-04-02T11:32:14+00:00,38,16133.0,owner:3546716594768370,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV19m9FBZEvy,,,,author_expand,owner:3546756077848946,2026-04-03T05:34:11.325908+00:00,2026-04-03T05:34:11.325908+00:00,3546756077848946,201,2026-04-02T11:32:11+00:00,21,42444.0,owner:3546756077848946,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1Rm9FBZEku,1004.0,舞蹈,61.0,rankboard,rankboard:rid=1004:rank=61,2026-04-07T12:40:25.844397+00:00,,178220526,255,2026-04-02T11:32:02+00:00,15,213618.0,"rankboard:rid=1004:rank=61,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1000
BV1HPQZBtEBA,1014.0,时尚美妆,82.0,rankboard,rankboard:rid=1014:rank=82,2026-04-07T12:40:41.458735+00:00,,476522894,157,2026-04-02T11:32:00+00:00,105,180889.0,"rankboard:rid=1014:rank=82,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1000
BV19S9FB4EEp,,,,author_expand,owner:692413825,2026-04-03T06:03:46.425188+00:00,2026-04-03T06:03:46.425188+00:00,692413825,95,2026-04-02T11:30:49+00:00,294,7090.0,owner:692413825,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1yUXfBuEZL,1010.0,知识,85.0,rankboard,rankboard:rid=1010:rank=85,2026-04-07T12:40:32.697958+00:00,,1696853179,238,2026-04-02T11:30:00+00:00,48,3259733.0,"rankboard:rid=1010:rank=85,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1000
BV15S9FBtEWR,1010.0,知识,66.0,rankboard,rankboard:rid=1010:rank=66,2026-04-06T09:02:34.228008+00:00,,1365021640,229,2026-04-02T11:29:47+00:00,51,945899.0,"rankboard:rid=1010:rank=66,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1001
BV1RS9FB4Edf,1010.0,知识,65.0,rankboard,rankboard:rid=1010:rank=65,2026-04-05T08:03:47.737553+00:00,,3493267614205963,207,2026-04-02T11:29:11+00:00,473,362372.0,"rankboard:rid=1010:rank=65,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1003
BV1RS9FB4Edv,,,,author_expand,owner:224267770,2026-04-03T05:41:05.541035+00:00,2026-04-03T05:41:05.541035+00:00,224267770,27,2026-04-02T11:29:07+00:00,227,24166.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1RS9FB4Emk,,,,author_expand,owner:513395871,2026-04-03T06:10:17.653591+00:00,2026-04-03T06:10:17.653591+00:00,513395871,205,2026-04-02T11:26:55+00:00,15,281.0,owner:513395871,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1j29FB8EtY,,,,author_expand,owner:569784264,2026-04-03T06:23:31.343985+00:00,2026-04-03T06:23:31.343985+00:00,569784264,183,2026-04-02T11:26:07+00:00,62122,149.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1j19FBcELa,,,,author_expand,owner:16720403,2026-04-03T05:20:15.364300+00:00,2026-04-03T05:20:15.364300+00:00,16720403,29,2026-04-02T11:25:45+00:00,187,96437.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1j19FBcEHP,,,,author_expand,owner:16720403,2026-04-03T05:20:15.364300+00:00,2026-04-03T05:20:15.364300+00:00,16720403,29,2026-04-02T11:24:18+00:00,175,47615.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1j19FBcEPU,,,,author_expand,owner:16720403,2026-04-03T05:20:15.364300+00:00,2026-04-03T05:20:15.364300+00:00,16720403,29,2026-04-02T11:22:43+00:00,252,108486.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1j19FBcENj,1005.0,动画,46.0,rankboard,rankboard:rid=1005:rank=46,2026-04-05T08:03:32.175702+00:00,,477794338,183,2026-04-02T11:20:50+00:00,115,1571536.0,"rankboard:rid=1005:rank=46,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1003
BV1o29FBbEPm,1024.0,动物,53.0,rankboard,rankboard:rid=1024:rank=53,2026-04-07T12:40:46.605742+00:00,,701291691,218,2026-04-02T11:20:11+00:00,191,508792.0,"rankboard:rid=1024:rank=53,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1000
BV1JE9cBBErE,1013.0,汽车,16.0,rankboard,rankboard:rid=1013:rank=16,2026-04-07T12:40:39.248106+00:00,,106104945,248,2026-04-02T11:12:27+00:00,30,876109.0,"rankboard:rid=1013:rank=16,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1000
BV1Jn9cBTEss,,,,author_expand,owner:626752044,2026-04-03T05:45:49.261634+00:00,2026-04-03T05:45:49.261634+00:00,626752044,213,2026-04-02T11:11:08+00:00,128,184572.0,owner:626752044,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1zn9cBKEcE,1014.0,时尚美妆,67.0,rankboard,rankboard:rid=1014:rank=67,2026-04-05T08:03:56.988732+00:00,,263291615,21,2026-04-02T11:09:38+00:00,79,97044.0,"rankboard:rid=1014:rank=67,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1003
BV1Jn9cBTEYo,,,,author_expand,owner:392836434,2026-04-03T04:51:02.199152+00:00,2026-04-03T04:51:02.199152+00:00,392836434,171,2026-04-02T11:09:21+00:00,12050,166892.0,owner:392836434,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1cn9cBTENz,,,,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T11:09:21+00:00,15,173468.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1Fn9cBTEYo,,,,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T11:09:05+00:00,25,1155.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1zn9cBKEEm,,,,author_expand,owner:1439815342,2026-04-03T06:18:28.230224+00:00,2026-04-03T06:18:28.230224+00:00,1439815342,159,2026-04-02T11:08:45+00:00,62,172.0,owner:1439815342,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1cn9cBTE5E,,,,author_expand,owner:442925663,2026-04-03T06:13:15.923622+00:00,2026-04-03T06:13:15.923622+00:00,442925663,164,2026-04-02T11:08:25+00:00,18,214.0,owner:442925663,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1AL9cB6EwD,,,,author_expand,owner:442925663,2026-04-03T06:13:15.923622+00:00,2026-04-03T06:13:15.923622+00:00,442925663,164,2026-04-02T11:07:53+00:00,21,244.0,owner:442925663,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1rL9cBzEys,,,,author_expand,owner:1905206817,2026-04-03T06:05:37.018757+00:00,2026-04-03T06:05:37.018757+00:00,1905206817,205,2026-04-02T11:06:53+00:00,10,402.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1rL9cBzE8d,,,,author_expand,owner:3546939280853512,2026-04-03T06:51:32.522272+00:00,2026-04-03T06:51:32.522272+00:00,3546939280853512,136,2026-04-02T11:06:42+00:00,101,188.0,owner:3546939280853512,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1kL9cBzEtJ,1003.0,音乐,73.0,rankboard,rankboard:rid=1003:rank=73,2026-04-06T09:02:25.357579+00:00,,3546968051682259,130,2026-04-02T11:06:05+00:00,230,606718.0,"rankboard:rid=1003:rank=73,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1001
BV1FJ9WBKEEQ,,,,author_expand,owner:652239032,2026-04-03T05:32:34.287140+00:00,2026-04-03T05:32:34.287140+00:00,652239032,17,2026-04-02T11:05:00+00:00,84,6321.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1BnXfBtENX,1014.0,时尚美妆,96.0,rankboard,rankboard:rid=1014:rank=96,2026-04-05T08:03:56.988732+00:00,,248633184,159,2026-04-02T11:05:00+00:00,347,39042.0,"rankboard:rid=1014:rank=96,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1003
BV1kL9cBzEtc,,,,author_expand,owner:401266391,2026-04-03T06:18:26.663994+00:00,2026-04-03T06:18:26.663994+00:00,401266391,199,2026-04-02T11:04:41+00:00,16,229.0,owner:401266391,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1r79cBMESF,1020.0,美食,88.0,rankboard,rankboard:rid=1020:rank=88,2026-04-05T08:03:52.636349+00:00,,1873791750,215,2026-04-02T11:04:05+00:00,107,251883.0,"rankboard:rid=1020:rank=88,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1003
BV1w79cBuEHe,,,,author_expand,owner:3546759944997753,2026-04-03T06:42:22.263037+00:00,2026-04-03T06:42:22.263037+00:00,3546759944997753,152,2026-04-02T11:00:56+00:00,30,270.0,owner:3546759944997753,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1EH9cBiEz9,1012.0,科技数码,85.0,rankboard,rankboard:rid=1012:rank=85,2026-04-05T08:03:50.441019+00:00,,86853141,95,2026-04-02T11:00:48+00:00,465,124922.0,"rankboard:rid=1012:rank=85,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1003
BV1kTXoBbEkB,,,,author_expand,owner:451296298,2026-04-03T05:30:35.988603+00:00,2026-04-03T05:30:35.988603+00:00,451296298,153,2026-04-02T11:00:01+00:00,88,15337.0,owner:451296298,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1uVXZB5Eqw,,,,author_expand,owner:3670216,2026-04-03T04:42:25.874189+00:00,2026-04-03T04:42:25.874189+00:00,3670216,137,2026-04-02T11:00:00+00:00,3267,257815.0,owner:3670216,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1uc9WBEEYQ,,,,author_expand,owner:513305949,2026-04-03T05:42:27.529170+00:00,2026-04-03T05:42:27.529170+00:00,513305949,250,2026-04-02T11:00:00+00:00,552,44627.0,owner:513305949,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1UC9WBUEVQ,,,,author_expand,owner:698396117,2026-04-03T05:58:11.570712+00:00,2026-04-03T05:58:11.570712+00:00,698396117,176,2026-04-02T11:00:00+00:00,142,14697.0,owner:698396117,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV13QXZBEE4G,,,,author_expand,owner:1905206817,2026-04-03T06:05:37.018757+00:00,2026-04-03T06:05:37.018757+00:00,1905206817,205,2026-04-02T11:00:00+00:00,31,163.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1ZyXzBgEJY,1004.0,舞蹈,97.0,rankboard,rankboard:rid=1004:rank=97,2026-04-07T12:40:25.844397+00:00,,267685040,154,2026-04-02T11:00:00+00:00,31,652375.0,"rankboard:rid=1004:rank=97,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1000
BV1v4XfBWEuD,1003.0,音乐,63.0,rankboard,rankboard:rid=1003:rank=63,2026-04-06T09:02:25.357579+00:00,,23340150,28,2026-04-02T11:00:00+00:00,266,499958.0,"rankboard:rid=1003:rank=63,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1001
BV1PG9cBkE2B,1003.0,音乐,93.0,rankboard,rankboard:rid=1003:rank=93,2026-04-05T08:03:39.447859+00:00,,3546586890111682,130,2026-04-02T11:00:00+00:00,1545,152793.0,"rankboard:rid=1003:rank=93,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1003
BV1cm97BXEen,1001.0,影视,95.0,rankboard,rankboard:rid=1001:rank=95,2026-04-05T08:03:43.479271+00:00,,25073738,182,2026-04-02T11:00:00+00:00,624,165118.0,"rankboard:rid=1001:rank=95,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1003
BV1fiXZBbEjX,1020.0,美食,45.0,rankboard,rankboard:rid=1020:rank=45,2026-04-05T08:03:52.636349+00:00,,338927049,76,2026-04-02T11:00:00+00:00,350,273822.0,"rankboard:rid=1020:rank=45,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1003
BV1qs9cBYEqU,1007.0,鬼畜,15.0,rankboard,rankboard:rid=1007:rank=15,2026-04-05T08:03:36.836278+00:00,,3632317813754254,138,2026-04-02T10:59:06+00:00,12,569269.0,"rankboard:rid=1007:rank=15,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1003
BV1is9cBYEoJ,,,,author_expand,owner:1390829728,2026-04-03T06:05:15.083394+00:00,2026-04-03T06:05:15.083394+00:00,1390829728,205,2026-04-02T10:59:05+00:00,173,253.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1i49cBwEyj,1020.0,美食,82.0,rankboard,rankboard:rid=1020:rank=82,2026-04-07T12:40:37.307708+00:00,,13870029,218,2026-04-02T10:56:37+00:00,41,1117151.0,"rankboard:rid=1020:rank=82,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1000
