bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1NyDYBFEK9,1008.0,游戏,72.0,rankboard,rankboard:rid=1008:rank=72,2026-04-07T12:40:19.650166+00:00,,31009079,172,2026-04-07T04:23:51+00:00,1605,706545.0,"rankboard:rid=1008:rank=72,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1000
BV1wUDYB4EfP,,,,author_expand,owner:4351252,2026-04-07T10:54:16.777794+00:00,2026-04-07T10:54:16.777794+00:00,4351252,205,2026-04-07T04:21:32+00:00,51,85.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV11CDYBfEp1,,,,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T04:19:45+00:00,40,3526.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1N1DYBbEud,,,,author_expand,owner:1201924292,2026-04-07T10:52:53.626305+00:00,2026-04-07T10:52:53.626305+00:00,1201924292,17,2026-04-07T04:15:51+00:00,3587,3982.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1zXDYBXE91,,,,author_expand,owner:3461572842228424,2026-04-07T09:55:12.514391+00:00,2026-04-07T09:55:12.514391+00:00,3461572842228424,138,2026-04-07T04:13:41+00:00,119,85478.0,owner:3461572842228424,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1C1DYBtEaq,,,,hot,hot:pn=12:ps=20,2026-04-07T11:50:48.497530+00:00,2026-04-07T11:50:48.497530+00:00,3546637278382807,47,2026-04-07T04:12:16+00:00,245,47333.0,hot:pn=12:ps=20,full_site_floorings/daily_hot-20260407_195048.csv,full_site_floorings,1011
BV1ngSfBsEPb,,,,author_expand,owner:1809444890,2026-04-07T10:26:43.766991+00:00,2026-04-07T10:26:43.766991+00:00,1809444890,65,2026-04-07T04:10:00+00:00,182,85068.0,owner:1809444890,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV16RDYBpEaB,,,,author_expand,owner:1201924292,2026-04-07T10:52:53.626305+00:00,2026-04-07T10:52:53.626305+00:00,1201924292,221,2026-04-07T04:10:00+00:00,3320,2380.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1FRDYBpESp,,,,author_expand,owner:3632317247523083,2026-04-07T11:10:28.770035+00:00,2026-04-07T11:10:28.770035+00:00,3632317247523083,76,2026-04-07T04:06:21+00:00,34,1300.0,owner:3632317247523083,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1StDhBwEfF,,,,author_expand,owner:652239032,2026-04-07T10:05:57.464182+00:00,2026-04-07T10:05:57.464182+00:00,652239032,17,2026-04-07T04:05:00+00:00,84,23087.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1BRDYBHEdq,,,,author_expand,owner:1390829728,2026-04-07T10:48:23.493508+00:00,2026-04-07T10:48:23.493508+00:00,1390829728,205,2026-04-07T04:04:31+00:00,25,814.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1kSDYBRE8q,,,,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T04:00:51+00:00,26,1642.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
