bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1y7DEBnEcj,1014.0,时尚美妆,1.0,rankboard,rankboard:rid=1014:rank=1,2026-04-12T13:08:10.172394+00:00,,633789333,158,2026-04-08T12:49:11+00:00,24,1349328.0,"rankboard:rid=1014:rank=1,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1002
BV1tpDLBnERW,1005.0,动画,31.0,rankboard,rankboard:rid=1005:rank=31,2026-04-12T13:07:47.847859+00:00,,3690997315799902,86,2026-04-08T11:42:51+00:00,217,709512.0,"rankboard:rid=1005:rank=31,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1002
