bvid,has_stat_snapshot,has_comment_snapshot
BV1zsXbBVELW,True,True
BV1zsXbBVEYV,True,True
BV1zsXbBVEaU,True,True
BV1zsXbBVEgi,True,True
BV1ztDXBrEhX,True,True
BV1ztXMBDEpM,True,True
BV1zu9PB3E3x,True,True
BV1zv9uBZEpR,True,True
BV1zvDRByEtQ,True,True
BV1zvDpBsECB,True,True
BV1zvDpBsEJC,True,True
BV1zvDpBsEPE,True,True
BV1zvDpBsEVP,True,True
BV1zvQbBkESo,True,True
BV1zvXqBBEdk,True,True
BV1zwXDBBE4a,True,True
BV1zwXDBzErs,True,True
BV1zwXjB6EML,True,True
BV1zwXjBrEWr,True,True
BV1zxDjBTEAA,True,True
BV1zxX6BGEc6,True,True
BV1zxXhBnE5i,True,True
BV1zzDsB8E3b,True,True
BV1zzDsB8EMk,True,True
BV1zzDsB8EdB,True,True
BV1zzDsB8Efd,True,True
BV1zzDsB8EnC,True,True
BV1zzQMBJEEt,True,True
BV1zzQhBmE3i,True,True
BV1zzX5BqE31,True,True
BV1zzXNB1E34,True,True
BV1zzXNB1E7B,True,True
BV1zzXNB1E7T,True,True
BV1zzXNB1Efa,True,True
BV1zzXjBLE6Q,True,True
