bvid,has_stat_snapshot,has_comment_snapshot
BV1n9QtBrEw4,True,True
BV1n9SSBPEfP,True,True
BV1nADbBrEhg,True,True
BV1nAQGBhERa,True,True
BV1nAX8B7ELf,True,True
BV1nAX8B7ELk,True,True
BV1nAX8B7EN2,True,True
BV1nAX8B7Eez,True,True
BV1nAX8B7EwY,True,True
BV1nAX8B7Eyj,True,True
BV1nB9pBPE2F,True,True
BV1nBQgBZE3G,True,True
BV1nBQgBZEAJ,True,True
BV1nBQgBZEJQ,True,True
BV1nBXUBKEFH,True,True
BV1nBXUBKEeQ,True,True
BV1nBXUBKEsJ,True,True
BV1nBXtB1ELc,True,True
BV1nCQxB6Efd,True,True
BV1nD9MBfExT,True,True
BV1nDXRBHENS,True,True
BV1nE9cBBE7W,True,True
BV1nEDABvEHk,True,True
BV1nEXPBGEGG,True,True
BV1nF9wBzEd5,True,True
BV1nFDSBPEbM,True,True
BV1nFX8BJE3r,True,True
BV1nFX8BJE4R,True,True
BV1nFX8BJEHN,True,True
BV1nFX8BJEao,True,True
BV1nFX8BJEap,True,True
BV1nFX8BJEkE,True,True
BV1nFX8BJEwd,True,True
BV1nG9JBsEj9,True,True
BV1nGDWBFEZw,True,True
BV1nGQzBuEVV,True,True
BV1nGSSBwE6R,True,True
BV1nGSSBwEEB,True,True
BV1nGSSBwEos,True,True
BV1nGX1B4EEM,True,True
BV1nGXPBLE6g,True,True
BV1nGXPBLEDN,True,True
BV1nGXPBLErP,True,True
BV1nGXPBLErc,True,True
BV1nGXVBTEQh,True,True
BV1nHQFBfEP3,True,True
BV1nHQFBfEPu,True,True
BV1nHQeBoEeg,True,True
BV1nHQeBoEv4,True,True
BV1nHQiBvE24,True,True
BV1nHQwBqE1H,True,True
BV1nHQwBqE2P,True,True
BV1nHQwBqE8b,True,True
BV1nHQwBqEem,True,True
BV1nHQwBqEhy,True,True
BV1nHQwBqEsY,True,True
BV1nHSdBJE14,True,True
BV1nHXMBRE99,True,True
BV1nHXMBREHp,True,True
BV1nHXMBREpc,True,True
BV1nHXMBREwG,True,True
BV1nHXMBdEhu,True,True
BV1nHXQByEX7,True,True
BV1nJDjBGEpi,True,True
BV1nJDzB6Eht,True,True
BV1nJQFBcEG9,True,True
BV1nJXKBEECG,True,True
BV1nJXKBEEEm,True,True
BV1nJXKBEERz,True,True
BV1nJXKBEEYC,True,True
BV1nJXKBEEhj,True,True
BV1nJXKBEEmC,True,True
BV1nJXKBEEtZ,True,True
BV1nK97BDEn6,True,True
BV1nK97BDEn8,True,True
BV1nKDgBoEQp,True,True
BV1nKQqBvEfA,True,True
BV1nKX3BYEfy,True,True
BV1nKX3BYEzh,True,True
BV1nLXBB3EnB,True,True
BV1nLXBB3Ew6,True,True
BV1nLXPBGE5d,True,True
BV1nLXPBGE96,True,True
BV1nLXPBVE2C,True,True
BV1nLXPBVEfx,True,True
BV1nLXVBNEca,True,True
BV1nM97BJEmX,True,True
BV1nM9MBtE9S,True,True
BV1nMD9B5Ebe,True,True
BV1nMD9B5EtS,True,True
BV1nMDJBjEvD,True,True
BV1nMDMBmEwF,True,True
BV1nMQxBeEN8,True,True
BV1nMX3BwEP5,True,True
BV1nMXeB8E3x,True,True
BV1nMXeB8Ecu,True,True
BV1nMXeBhEeC,True,True
BV1nNDQBBEhx,True,True
BV1nNDQBBEka,True,True
BV1nNQqBKE6X,True,True
