bvid,has_stat_snapshot,has_comment_snapshot
BV1eAX2BHECR,True,True
BV1eAX2BHEGZ,True,True
BV1eAXGBWE8p,True,True
BV1eAXGBWEzc,True,True
BV1eAXyBCEKK,True,True
BV1eBQwBdE7J,True,True
BV1eBXgBQE9Y,True,True
BV1eBXgBQEXr,True,True
BV1eBXgBQEg4,True,True
BV1eBXgBQEnE,True,True
BV1eBXhBGE1M,True,True
BV1eBXhBGEnv,True,True
BV1eC9TByE64,True,True
BV1eCDCB6Ewn,True,True
BV1eCDnB3Egn,True,True
BV1eCQ4BbEAJ,True,True
BV1eCQbBTEZw,True,True
BV1eCXYB2EMg,True,True
BV1eCXvBsEp1,True,True
BV1eCXvBsErx,True,True
BV1eDQhBgE6e,True,True
BV1eDX5BFE3u,True,True
BV1eDX5BFEAi,True,True
BV1eDX5BFEAq,True,True
BV1eDX5BFEAv,True,True
BV1eDX5BFEJk,True,True
BV1eDX5BFEMR,True,True
BV1eDX5BFEVE,True,True
BV1eDX5BFEac,True,True
BV1eDXNBME5a,True,True
BV1eDXNBMETZ,True,True
BV1eDXNBMEfj,True,True
BV1eDXNBMEts,True,True
BV1eDXzBKE8V,True,True
BV1eE9PBNExc,True,True
BV1eEXRBVEy3,True,True
BV1eFQLBFE4Q,True,True
BV1eFQPB8Ebi,True,True
BV1eFQPB8Ed5,True,True
BV1eFSZBGExB,True,True
BV1eFXGBxEiN,True,True
BV1eFXgBmEi1,True,True
BV1eFXgBmEvM,True,True
BV1eG9sBfEhC,True,True
BV1eGD4BoELM,True,True
BV1eGDPBtEad,True,True
BV1eGQgB1EkM,True,True
BV1eGXNBNEqt,True,True
BV1eHQtBYEY5,True,True
BV1eJDMBuEFS,True,True
BV1eJDkBTEFz,True,True
BV1eJXRBkEy7,True,True
BV1eJXpBpEtA,True,True
BV1eJXpBpEvj,True,True
BV1eK9uBUEBi,True,True
BV1eKAWz7EtE,True,True
BV1eKDiBQEYu,True,True
BV1eKDiBQEhG,True,True
BV1eKQJBrEvv,True,True
BV1eKX2BJEGq,True,True
BV1eKX2BJETP,True,True
BV1eKX5BFE3d,True,True
BV1eKX5BFE4k,True,True
BV1eKX5BFE7a,True,True
BV1eKX5BFEGy,True,True
BV1eKX5BFELA,True,True
BV1eKX5BFEwx,True,True
BV1eL9sBoEKa,True,True
BV1eLDBBWEWv,True,True
BV1eLDBBWEsv,True,True
BV1eLQGBHE7G,True,True
BV1eLQGBHEza,True,True
BV1eMDfBSEXd,True,True
BV1eMDwBpED2,True,True
BV1eMQJBgEZQ,True,True
BV1eMQJBgEix,True,True
BV1eMQMB6E3b,True,True
BV1eMQMB6EYY,True,True
BV1eMX5BZENk,True,True
BV1eMX5BZEPR,True,True
BV1eMX5BZEVC,True,True
BV1eMXUBdES2,True,True
BV1eMXUBdEso,True,True
BV1eMXUBdExG,True,True
BV1eMXjBiEfX,True,True
BV1eMXjBiEmS,True,True
BV1eN9EBgEw3,True,True
BV1eNDFB2Epz,True,True
BV1eNQ7BeEie,True,True
BV1eNQbBPERF,True,True
BV1eNXUBZE19,True,True
BV1eNXUBZEC3,True,True
BV1ePDFB7E8W,True,True
BV1ePX2BDEmG,True,True
BV1ePX2BDEwh,True,True
BV1ePX5BhE4S,True,True
BV1ePX5BhE6d,True,True
BV1ePX5BhECX,True,True
BV1ePX5BhEXD,True,True
BV1ePX5BhEiM,True,True
