bvid,has_stat_snapshot,has_comment_snapshot
BV1rQQTBHEQ4,True,True
BV1rQQTBHEgn,True,True
BV1rQQTBHEiY,True,True
BV1rQQzBrEHw,True,True
BV1rQSfBxEN2,True,True
BV1rQXVBzEyS,True,True
BV1rQXVBzEym,True,True
BV1rQXmBqE6j,True,True
BV1rQXmBqETf,True,True
BV1rQXmBqEgE,True,True
BV1rQXmBqEkW,True,True
BV1rQXmBqEkc,True,True
BV1rQXmBqEtK,True,True
BV1rQXmBqEu4,True,True
BV1rQXmBqEuH,True,True
BV1rQXmBqEzp,True,True
BV1rQXsBuEnr,True,True
BV1rRDcBwEn6,True,True
BV1rRDvBFEg7,True,True
BV1rRQTBJEun,True,True
BV1rRXLBLEPM,True,True
BV1rRXLBLEPu,True,True
BV1rRXLBLEgF,True,True
BV1rRXLBjE74,True,True
BV1rRXSBVE6k,True,True
BV1rRXSBVEev,True,True
BV1rRXSBVEki,True,True
BV1rRXfBNEcX,True,True
BV1rRXmBvEjz,True,True
BV1rRXmBvErE,True,True
BV1rSDYBRE1Z,True,True
BV1rSSfBoE4N,True,True
BV1rSSfBoEhV,True,True
BV1rSSfBoExo,True,True
BV1rSX1BcEgB,True,True
BV1rSX3BAEK9,True,True
BV1rSX3BAETU,True,True
BV1rSX3BAEpT,True,True
BV1rTDHBREUA,True,True
BV1rTDMB7EKU,True,True
BV1rTQjBVEip,True,True
BV1rTQjBVEx3,True,True
BV1rUDYBxEmw,True,True
BV1rUDhBmEHT,True,True
BV1rUDhBmEPH,True,True
BV1rUXVBrEQ1,True,True
BV1rUXVBrER4,True,True
BV1rUXVBrEUD,True,True
BV1rVDWBbEt8,True,True
BV1rVDZB4EkA,True,True
BV1rVSQBuEoA,True,True
BV1rVXLB5EEb,True,True
BV1rVXLB5EmX,True,True
BV1rVXfBAEZH,True,True
BV1rVXfBAEZf,True,True
BV1rWDDBiEjj,True,True
BV1rWDXB5ES4,True,True
BV1rWQsBeEzy,True,True
BV1rWXYB8EZt,True,True
BV1rWXYB8EoH,True,True
BV1rWXgBwE2v,True,True
BV1rWXgBwEbG,True,True
BV1rWXhBQE3C,True,True
BV1rWXhBQEGP,True,True
BV1rWXkBHEFY,True,True
BV1rWXkBHEZp,True,True
BV1rWXkBHEoQ,True,True
BV1rXDcBYEPD,True,True
BV1rXDvBhE1a,True,True
BV1rXDvBhECJ,True,True
BV1rXXLB2EC4,True,True
BV1rXXLB2ERA,True,True
BV1rXXLBmERx,True,True
BV1rXXsBBEWe,True,True
BV1rY9uBFEXS,True,True
BV1rY9uBFEz7,True,True
BV1rYDsBeE9a,True,True
BV1rYDsBeErG,True,True
BV1rYDsBeErr,True,True
BV1rYSDBiESp,True,True
BV1rYX5BrESz,True,True
BV1rYXNBSEXV,True,True
BV1rYXNBSEq3,True,True
BV1rYXNBSEvo,True,True
BV1rYXNBSEyZ,True,True
BV1rYXUBzEvz,True,True
BV1rYXvBwE7w,True,True
BV1rZ9WBuEXT,True,True
BV1rZXKBpECJ,True,True
BV1rZXKBpEgm,True,True
BV1rZXLBVE5D,True,True
BV1rZXLBVEKF,True,True
BV1rZXLBVEWC,True,True
BV1rZXLBVEjC,True,True
BV1rZXSB3E23,True,True
BV1rZXSB3E2k,True,True
BV1rZXSB3EQe,True,True
BV1rZXSB3EX8,True,True
BV1rZXSB3Ehr,True,True
BV1rZXSB3Eo8,True,True
