bvid,has_stat_snapshot,has_comment_snapshot
BV1icXUBhEdP,True,True
BV1id9LBBEMo,True,True
BV1id9LBBEPX,True,True
BV1idDQBeEGx,True,True
BV1idDkBkE6o,True,True
BV1idDkBkE7M,True,True
BV1idDkBkEkD,True,True
BV1idQvBpEwJ,True,True
BV1idXCBEEMA,True,True
BV1ieQiB4EYH,True,True
BV1ieQwBbE45,True,True
BV1ieXMB2Egp,True,True
BV1ieXMB2Ejz,True,True
BV1if97B5Ey5,True,True
BV1if9KB1EBF,True,True
BV1ifXCBjEFd,True,True
BV1ifXoB9E12,True,True
BV1ifXoB9Eyf,True,True
BV1ig9sBcEA9,True,True
BV1igDKBqEDD,True,True
BV1igDKBqEUM,True,True
BV1igDKBqEcB,True,True
BV1igQGBREdw,True,True
BV1igXDBAE8f,True,True
BV1igXDBAEAD,True,True
BV1igXDBAEGC,True,True
BV1igXDBAEwx,True,True
BV1ihQFBXEgJ,True,True
BV1ihXMBUE4C,True,True
BV1ihXbBuEgn,True,True
BV1ihXbBuEsH,True,True
BV1ihwazuEeZ,True,True
BV1ii9jB3E2f,True,True
BV1iiQ4BPEDQ,True,True
BV1iiQ4BPENe,True,True
BV1iiQ4BPEvq,True,True
BV1iiQsBxE34,True,True
BV1iiQsBxEck,True,True
BV1iiSZBmED1,True,True
BV1iiXYBHEGP,True,True
BV1iiXYBHENj,True,True
BV1ijDkBuEHJ,True,True
BV1ijDkBuEkP,True,True
BV1ijSoBkEjL,True,True
BV1ijXpBsEnj,True,True
BV1ikDFBHEaE,True,True
BV1ikDeBJEnz,True,True
BV1ikDpBSE1G,True,True
BV1ikDpBSEpj,True,True
BV1ikDsBtEUu,True,True
BV1ikQ6BqE6J,True,True
BV1ikSDB8ERg,True,True
BV1ikSUBQEjG,True,True
BV1ikX2BREZM,True,True
BV1ikX5BvE5e,True,True
BV1ikX5BvENn,True,True
BV1ikX5BvETk,True,True
BV1ikX5BvEzz,True,True
BV1ikXUBYEZ2,True,True
BV1im93BtEvu,True,True
BV1im9FBfEpC,True,True
BV1imQgBQEJa,True,True
BV1imXUBFEgJ,True,True
BV1imXzBuEaT,True,True
BV1in9MBJEaj,True,True
BV1inDyB5EUt,True,True
BV1inXoBSEGq,True,True
BV1io97B1EBn,True,True
BV1ioD6BPE8N,True,True
BV1ioDhBGEM3,True,True
BV1ioQABaEM9,True,True
BV1ioQABaEnP,True,True
BV1ioX3BtECc,True,True
BV1ioXCBmEsw,True,True
BV1ip9gBdEGo,True,True
BV1ipDWBpEd6,True,True
BV1ipSSBsEMq,True,True
BV1ipXPBBE7G,True,True
BV1ipXVB8EB2,True,True
BV1ipXVB8EVj,True,True
BV1iq9EBEEo4,True,True
BV1iq9TBUEvT,True,True
BV1iqDXBvE6T,True,True
BV1iqQ4BYEGQ,True,True
BV1iqXgBpE9s,True,True
BV1iqXgBpEGs,True,True
BV1iqXgBpEfN,True,True
BV1iqXgBpEyw,True,True
BV1iqXyBnEcy,True,True
BV1irQbBBEEG,True,True
BV1irSDBcECc,True,True
BV1irXGBtEYh,True,True
BV1irXGBtEkm,True,True
BV1irXGBtEto,True,True
BV1irXdB7EJu,True,True
BV1irXvBdEkb,True,True
BV1is9cBYEoJ,True,True
BV1isD5BFEfy,True,True
BV1isDxBfErf,True,True
BV1isDxBfEy2,True,True
