bvid,has_stat_snapshot,has_comment_snapshot
BV1f1QYBHEeH,True,True
BV1f1QcBwEKf,True,True
BV1f1QcBwEiw,True,True
BV1f1QcBwEj7,True,True
BV1f1XDBuEtD,True,True
BV1f1XTBJEqm,True,True
BV1f1XrB7EY9,True,True
BV1f29wBTEcq,True,True
BV1f2D7BrE7q,True,True
BV1f2D7BrEfV,True,True
BV1f2XuB4E9h,True,True
BV1f397BjEFh,True,True
BV1f397BjER4,True,True
BV1f397BjEfY,True,True
BV1f3DYBDEsL,True,True
BV1f3DkBkESy,True,True
BV1f3QjB6EZk,True,True
BV1f3QjB6EqC,True,True
BV1f3SfBXETn,True,True
BV1f3X3BFE7Z,True,True
BV1f3XaBSEnT,True,True
BV1f4DTByEuz,True,True
BV1f4XQBgE79,True,True
BV1f4XQBgEtY,True,True
BV1f59MBWEHT,True,True
BV1f5DYBUEDe,True,True
BV1f5SfBDENm,True,True
BV1f5XeBxEeK,True,True
BV1f5XoB9EJH,True,True
BV1f5XsBeE5S,True,True
BV1f69FBYELB,True,True
BV1f6DsBfEkY,True,True
BV1f6XjByEuw,True,True
BV1f6XqBNEbP,True,True
BV1f6XxBvEHN,True,True
BV1f6XxBvENT,True,True
BV1f7A3znEp1,True,True
BV1f7DWBdEKX,True,True
BV1f7DcB4Etm,True,True
BV1f7DvBsEEk,True,True
BV1f7DvBsEJY,True,True
BV1f7DvBsEay,True,True
BV1f7DvBsEiP,True,True
BV1f7DvBsEpC,True,True
BV1f7DvBsEvt,True,True
BV1f7QEB5EkA,True,True
BV1f7XLB6E6E,True,True
BV1f7XLB6E6P,True,True
BV1f7XLB6E74,True,True
BV1f7XLB6EKk,True,True
BV1f7XfB8EFK,True,True
BV1f89NB1E8w,True,True
BV1f89NB1Efh,True,True
BV1f8DrB6ECm,True,True
BV1f8DrB6ELx,True,True
BV1f8DrB6Ezb,True,True
BV1f8XHBdE2r,True,True
BV1f8XYBxEQp,True,True
BV1f8XdB9EVD,True,True
BV1f8XdB9EkE,True,True
BV1f8wszdEQq,True,True
BV1f997BmET4,True,True
BV1f99MBdE8W,True,True
BV1f99MBdEHe,True,True
BV1f9DHBpEdT,True,True
BV1f9DHBpEv1,True,True
BV1f9QtB6E5K,True,True
BV1f9QtB6EJw,True,True
BV1f9QtB6Ehq,True,True
BV1f9X1BtE8f,True,True
BV1f9XeBZE9s,True,True
BV1fBDVBhEsk,True,True
BV1fBSDBAEfs,True,True
BV1fCDiB4EAt,True,True
BV1fCQgBsEmL,True,True
BV1fCXtB3E3y,True,True
BV1fD97BSEbd,True,True
BV1fDD6BMEM7,True,True
BV1fDD9ByETn,True,True
BV1fDDhBjEDH,True,True
BV1fDSoBEED9,True,True
BV1fDXCBQEN1,True,True
BV1fDXCBQEuB,True,True
BV1fE9gBbEbg,True,True
BV1fEDGBxEzs,True,True
BV1fEDvB9EA7,True,True
BV1fEDvB9EbA,True,True
BV1fEQuBXEqx,True,True
BV1fEXmBFEVb,True,True
BV1fFXNBGE39,True,True
BV1fFXUBwEXb,True,True
BV1fFXUBwEqL,True,True
BV1fFXUBwEyS,True,True
BV1fGDgBQEpD,True,True
BV1fGDhBGE7o,True,True
BV1fGDhBGETD,True,True
BV1fGDhBGEba,True,True
BV1fGX1BxEb9,True,True
BV1fHDNBgEh7,True,True
BV1fHDUBFE4h,True,True
