bvid,has_stat_snapshot,has_comment_snapshot
BV1kiQYBtEpu,True,True
BV1kiQcBMEdZ,True,True
BV1kiQgBFEfD,True,True
BV1kiQgBFEkj,True,True
BV1kiXDBLEds,True,True
BV1kiXNBUE4q,True,True
BV1kiXNBmE7J,True,True
BV1kiXNBmETk,True,True
BV1kiXTB4ESX,True,True
BV1kiXTBxEgG,True,True
BV1kiXTBxEgY,True,True
BV1kiXTBxEp2,True,True
BV1kiXjB7E2C,True,True
BV1kiXjB7ET3,True,True
BV1kiXjB7EUJ,True,True
BV1kiXrBWEZn,True,True
BV1kiXrBWEfx,True,True
BV1kjD5BvEP9,True,True
BV1kjQFBAEQK,True,True
BV1kjQoBbEqh,True,True
BV1kjXKBnEyw,True,True
BV1kk9LB7E3J,True,True
BV1kk9LB7ERX,True,True
BV1kk9LB7Efg,True,True
BV1kkQ5BrEBF,True,True
BV1kkQ5BrEKZ,True,True
BV1kkQ5BrENN,True,True
BV1kkQ5BrEgg,True,True
BV1kkSoB9Eo2,True,True
BV1kkXuBFECj,True,True
BV1kmDhBEEKP,True,True
BV1kmXVBGE2Z,True,True
BV1kmXVBGEQp,True,True
BV1kmXVBGEU5,True,True
BV1kmXVBGEbV,True,True
BV1kmXVBGEbt,True,True
BV1kmXVBGEv2,True,True
BV1kmXVBGEvT,True,True
BV1kmXpBPEC6,True,True
BV1kn9NBQEH4,True,True
BV1kn9NBQEQ7,True,True
BV1kn9NBQESu,True,True
BV1kn9jBHEDk,True,True
BV1knDDBBEkN,True,True
BV1knDEBEE71,True,True
BV1knQsBiEqs,True,True
BV1knXMBxEBd,True,True
BV1knXMBxEYR,True,True
BV1knXMBxEZx,True,True
BV1koD5BMEtS,True,True
BV1koDUBKEfH,True,True
BV1koQpBPECh,True,True
BV1koXQBSEDn,True,True
BV1koXQBSEVX,True,True
BV1koXbBHExL,True,True
BV1kp9NBnEy4,True,True
BV1kpDrBjEtm,True,True
BV1kpQsBNEBP,True,True
BV1kpSZB4EYe,True,True
BV1kqQGBTEdY,True,True
BV1kqQYBoE7m,True,True
BV1kqQYBoEDZ,True,True
BV1kqQcBqEkF,True,True
BV1kqQgBbEhi,True,True
BV1kqXDByE58,True,True
BV1kqXDByEgB,True,True
BV1kqXTBRED8,True,True
BV1kqXTBREFF,True,True
BV1kqXTBREQQ,True,True
BV1kqXTBRESZ,True,True
BV1kqXTBREZM,True,True
BV1kqXTBREkx,True,True
BV1kqXTBREoW,True,True
BV1kqXrBXEmC,True,True
BV1krDKBjE3P,True,True
BV1ks9TBoE6X,True,True
BV1ks9TBoEEQ,True,True
BV1ks9TBoEWe,True,True
BV1ksDnBWExo,True,True
BV1ksQ4BrENn,True,True
BV1ksQ4BrERA,True,True
BV1ksQPBVELa,True,True
BV1ksXGBuEyz,True,True
BV1ksXYBfEAU,True,True
BV1ksXYBfEoT,True,True
BV1ksXgBhEyA,True,True
BV1ksXyBbEuJ,True,True
BV1kt9TBREgY,True,True
BV1ktDRBJErS,True,True
BV1ktDpBFEQN,True,True
BV1ktDpBFEtS,True,True
BV1ktQbB7EGA,True,True
BV1ktQbB7Ei7,True,True
BV1ktXGBTEdd,True,True
BV1ktXvBvEco,True,True
BV1ku9JB4E4p,True,True
BV1kuDGBaE8o,True,True
BV1kuDGBaEmM,True,True
BV1kuDWBwEXy,True,True
BV1kuDyBQE5N,True,True
