bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1i2DsBREbj,,,,author_expand,owner:393694091,2026-04-09T12:33:31.663308+00:00,2026-04-09T12:33:31.663308+00:00,393694091,154,2026-04-09T06:53:53+00:00,18,587.0,owner:393694091,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1cDDHBxEgT,,,,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T05:06:23+00:00,55,259.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
