bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1FQ9KBnEKR,,,,author_expand,owner:3632303139981986,2026-04-04T09:19:03.615536+00:00,2026-04-04T09:19:03.615536+00:00,3632303139981986,238,2026-04-03T07:07:04+00:00,601,2488.0,owner:3632303139981986,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1oZ9KBLEJr,,,,author_expand,owner:689222371,2026-04-04T08:14:26.543382+00:00,2026-04-04T08:14:26.543382+00:00,689222371,76,2026-04-03T06:48:59+00:00,64,11006.0,owner:689222371,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1Dm9NBPETK,,,,author_expand,owner:1585080231,2026-04-03T06:41:34.608885+00:00,2026-04-03T06:41:34.608885+00:00,1585080231,183,2026-04-03T04:30:00+00:00,194,505.0,owner:1585080231,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
