bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1RQDLB8E5A,,,,author_expand,owner:652239032,2026-04-09T11:40:07.291358+00:00,2026-04-09T11:40:07.291358+00:00,652239032,17,2026-04-08T12:05:00+00:00,554,17694.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
